timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1654688641906,1,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-18,text,true,,159,180,1,1,http://localhost:8080/v1/pet/18,1,0,0
1654688641907,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-18,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/18,2,0,0
1654688641914,2,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-19,text,true,,154,181,1,1,http://localhost:8080/v1/user/19,2,0,0
1654688641916,1,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-19,text,true,,159,180,1,1,http://localhost:8080/v1/pet/19,1,0,0
1654688641917,1,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-19,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/19,1,0,0
1654688641924,2,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-20,text,true,,154,181,1,1,http://localhost:8080/v1/user/20,2,0,1
1654688641926,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-20,text,true,,159,180,1,1,http://localhost:8080/v1/pet/20,2,0,0
1654688641928,1,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-20,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/20,1,0,0
1654688641934,2,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-21,text,true,,154,181,1,1,http://localhost:8080/v1/user/21,2,0,1
1654688641936,1,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-21,text,true,,159,180,1,1,http://localhost:8080/v1/pet/21,1,0,0
1654688641938,1,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-21,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/21,1,0,0
1654688641945,1,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-22,text,true,,154,181,1,1,http://localhost:8080/v1/user/22,1,0,0
1654688641946,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-22,text,true,,159,180,1,1,http://localhost:8080/v1/pet/22,2,0,0
1654688641948,1,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-22,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/22,1,0,0
1654688641955,1,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-23,text,true,,154,181,1,1,http://localhost:8080/v1/user/23,1,0,0
1654688641956,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-23,text,true,,159,180,1,1,http://localhost:8080/v1/pet/23,2,0,0
1654688641958,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-23,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/23,2,0,0
1654688641965,1,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-24,text,true,,154,181,1,1,http://localhost:8080/v1/user/24,1,0,0
1654688641966,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-24,text,true,,159,180,1,1,http://localhost:8080/v1/pet/24,2,0,0
1654688641968,1,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-24,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/24,1,0,0
1654688641975,1,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-25,text,true,,154,181,1,1,http://localhost:8080/v1/user/25,1,0,0
1654688641976,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-25,text,true,,159,180,1,1,http://localhost:8080/v1/pet/25,2,0,0
1654688641978,1,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-25,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/25,1,0,0
1654688641985,1,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-26,text,true,,154,181,1,1,http://localhost:8080/v1/user/26,1,0,0
1654688641986,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-26,text,true,,159,180,1,1,http://localhost:8080/v1/pet/26,2,0,0
1654688641988,1,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-26,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/26,1,0,0
1654688641995,1,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-27,text,true,,154,181,1,1,http://localhost:8080/v1/user/27,1,0,0
1654688641996,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-27,text,true,,159,180,1,1,http://localhost:8080/v1/pet/27,2,0,0
1654688641998,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-27,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/27,2,0,0
1654688642005,1,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-28,text,true,,154,181,1,1,http://localhost:8080/v1/user/28,1,0,0
1654688642006,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-28,text,true,,159,180,1,1,http://localhost:8080/v1/pet/28,2,0,0
1654688642008,1,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-28,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/28,1,0,0
1654688642015,1,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-29,text,true,,154,181,1,1,http://localhost:8080/v1/user/29,1,0,0
1654688642017,1,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-29,text,true,,159,180,1,1,http://localhost:8080/v1/pet/29,1,0,0
1654688642018,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-29,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/29,1,0,0
1654688642024,2,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-30,text,true,,154,181,1,1,http://localhost:8080/v1/user/30,2,0,1
1654688642026,1,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-30,text,true,,159,180,1,1,http://localhost:8080/v1/pet/30,1,0,0
1654688642028,1,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-30,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/30,1,0,0
1654688642034,2,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-31,text,true,,154,181,1,1,http://localhost:8080/v1/user/31,2,0,1
1654688642036,1,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-31,text,true,,159,180,1,1,http://localhost:8080/v1/pet/31,1,0,0
1654688642038,1,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-31,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/31,1,0,0
1654688642045,1,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-32,text,true,,154,181,1,1,http://localhost:8080/v1/user/32,1,0,0
1654688642046,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-32,text,true,,159,180,1,1,http://localhost:8080/v1/pet/32,2,0,0
1654688642048,1,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-32,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/32,1,0,0
1654688642054,2,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-33,text,true,,154,181,1,1,http://localhost:8080/v1/user/33,2,0,1
1654688642056,1,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-33,text,true,,159,180,1,1,http://localhost:8080/v1/pet/33,1,0,0
1654688642058,1,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-33,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/33,1,0,0
1654688642065,1,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-34,text,true,,154,181,1,1,http://localhost:8080/v1/user/34,1,0,0
1654688642066,1,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-34,text,true,,159,180,1,1,http://localhost:8080/v1/pet/34,1,0,0
1654688642067,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-34,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/34,2,0,0
1654688642075,1,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-35,text,true,,154,181,1,1,http://localhost:8080/v1/user/35,1,0,0
1654688642076,1,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-35,text,true,,159,180,1,1,http://localhost:8080/v1/pet/35,1,0,0
1654688642078,1,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-35,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/35,1,0,0
1654688642085,1,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-36,text,true,,154,181,1,1,http://localhost:8080/v1/user/36,1,0,0
1654688642086,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-36,text,true,,159,180,1,1,http://localhost:8080/v1/pet/36,2,0,0
1654688642088,1,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-36,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/36,1,0,0
1654688642095,1,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-37,text,true,,154,181,1,1,http://localhost:8080/v1/user/37,1,0,0
1654688642096,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-37,text,true,,159,180,1,1,http://localhost:8080/v1/pet/37,2,0,0
1654688642098,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-37,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/37,2,0,0
1654688642105,1,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-38,text,true,,154,181,1,1,http://localhost:8080/v1/user/38,1,0,0
1654688642106,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-38,text,true,,159,180,1,1,http://localhost:8080/v1/pet/38,2,0,0
1654688642108,1,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-38,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/38,1,0,0
1654688642115,1,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-39,text,true,,154,181,1,1,http://localhost:8080/v1/user/39,1,0,0
1654688642116,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-39,text,true,,159,180,1,1,http://localhost:8080/v1/pet/39,2,0,0
1654688642118,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-39,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/39,2,0,0
1654688642125,1,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-40,text,true,,154,181,1,1,http://localhost:8080/v1/user/40,1,0,0
1654688642126,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-40,text,true,,159,180,1,1,http://localhost:8080/v1/pet/40,2,0,0
1654688642128,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-40,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/40,2,0,0
1654688642135,1,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-41,text,true,,154,181,1,1,http://localhost:8080/v1/user/41,1,0,0
1654688642136,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-41,text,true,,159,180,1,1,http://localhost:8080/v1/pet/41,2,0,0
1654688642138,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-41,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/41,1,0,0
1654688642145,2,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-42,text,true,,154,181,1,1,http://localhost:8080/v1/user/42,2,0,0
1654688642147,1,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-42,text,true,,159,180,1,1,http://localhost:8080/v1/pet/42,1,0,0
1654688642148,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-42,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/42,2,0,0
1654688642154,2,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-43,text,true,,154,181,1,1,http://localhost:8080/v1/user/43,2,0,0
1654688642156,1,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-43,text,true,,159,180,1,1,http://localhost:8080/v1/pet/43,1,0,0
1654688642158,1,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-43,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/43,1,0,0
1654688642164,2,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-44,text,true,,154,181,1,1,http://localhost:8080/v1/user/44,2,0,1
1654688642166,1,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-44,text,true,,159,180,1,1,http://localhost:8080/v1/pet/44,1,0,0
