zone,time_elapsed,power_j,watts,watts_since_last,start_power,prev_power,prev_power_reading,temp
dram,1922.43437469,3023.976207,1.572993939699459,1.8106022516758413,173.224104,3022.164322,3197.200311,27.799999237060547
core,1922.4347258130001,43142.750332999996,22.441739011928608,17.967326777834675,323.460719,43124.770276999996,43466.211052,27.799999237060547
uncore,1922.43506628,8.241251,0.004286884879759937,0.0,0.672849,8.241251,8.9141,27.799999237060547
package-0,1923.435411293,46566.418448000004,24.210027333462534,19.579669166480656,914.170389,46546.805278,47480.588837,27.799999237060547
dram,1923.43558097,3025.872076,1.5731604041939655,1.8926307069676953,173.224104,3023.976207,3199.09618,27.799999237060547
core,1923.435727624,43160.556135,22.439308810546336,17.775388292858118,323.460719,43142.750332999996,43484.016854,27.799999237060547
uncore,1923.435872044,8.248881,0.004288619162401076,0.007616967361228661,0.672849,8.241251,8.92173,27.799999237060547
package-0,1924.43622687,46588.614497,24.20897110723211,22.178953174564967,914.170389,46566.418448000004,47502.784886,27.799999237060547
dram,1924.436436942,3027.9505010000003,1.573422326125587,2.0768241569412678,173.224104,3025.872076,3201.174605,27.799999237060547
core,1924.436615198,43180.884513,22.438202913874115,20.312720690824484,323.460719,43160.556135,43504.345232,27.799999237060547
uncore,1924.43680572,8.248881,0.004286388937555872,0.0,0.672849,8.248881,8.92173,27.799999237060547
package-0,1925.437119046,46611.739255,24.208396203628478,23.10306872356508,914.170389,46588.614497,47525.909644,27.799999237060547
dram,1925.437351821,3030.059565,1.5736997512326394,2.107085857261535,173.224104,3027.9505010000003,3203.283669,27.799999237060547
core,1925.43748676,43202.147093,22.437581398823095,21.24263730588639,323.460719,43180.884513,43525.607812,27.799999237060547
uncore,1925.437595299,8.258524000000001,0.004289168871288768,0.009633955594318786,0.672849,8.248881,8.931373,27.799999237060547
package-0,1926.437954488,46632.940678,24.206825473610632,21.18484829246731,914.170389,46611.739255,47547.111067,27.799999237060547
dram,1926.438156231,3032.073537,1.573927654275912,2.012397530358405,173.224104,3030.059565,3205.297641,27.799999237060547
core,1926.438331396,43221.497507,22.43596975975477,19.33528636198014,323.460719,43202.147093,43544.958226,27.799999237060547
uncore,1926.438504218,8.258524000000001,0.004286940652488971,0.0,0.672849,8.258524000000001,8.931373,27.799999237060547
package-0,1927.438856778,46658.927183,24.207737329965106,25.96276713815528,914.170389,46632.940678,47573.097572,27.799999237060547
dram,1927.439088621,3034.0195160000003,1.5741199365611627,1.9442014088751394,173.224104,3032.073537,3207.24362,27.799999237060547
core,1927.439297934,43245.645211999996,22.4368472050593,24.12564682460145,323.460719,43221.497507,43569.105931,27.799999237060547
uncore,1927.439487576,8.267801,0.004289527577851057,0.009268525749831918,0.672849,8.258524000000001,8.94065,27.799999237060547
package-0,1928.439806818,46682.270813,24.20727691693995,23.32072964982587,914.170389,46658.927183,47596.441202,27.799999237060547
dram,1928.439998108,3036.121622,1.5743929242789914,2.100043811577991,173.224104,3034.0195160000003,3209.345726,27.799999237060547
core,1928.440154408,43267.116958,22.436335323007935,21.4506819880084,323.460719,43245.645211999996,43590.577677,27.799999237060547
uncore,1928.440317587,8.267801,0.004287301042035387,0.0,0.672849,8.267801,8.94065,27.799999237060547
package-0,1929.440596232,46713.126385,24.21071226799932,30.830113016783056,914.170389,46682.270813,47627.296774,27.799999237060547
dram,1929.440779859,3038.129186,1.5746167565199882,2.005907555640982,173.224104,3036.121622,3211.35329,27.799999237060547
core,1929.440971367,43296.123414999995,22.439730915911227,28.982523724606985,323.460719,43267.116958,43619.584134,27.799999237060547
uncore,1929.441138166,8.276713,0.0042896961191652315,0.008904646694139448,0.672849,8.267801,8.949562,27.799999237060547
package-0,1930.44150124,46741.184175,24.2126947416847,28.034597818261815,914.170389,46713.126385,47655.354564,27.799999237060547
dram,1930.441730231,3040.1610410000003,1.5748529385925722,2.0301754967170087,173.224104,3038.129186,3213.385145,27.799999237060547
core,1930.441939925,43322.317379,22.441666053491872,26.17231243110063,323.460719,43296.123414999995,43645.778098,27.799999237060547
uncore,1930.442128598,8.276713,0.004287472148399702,0.0,0.672849,8.276713,8.949562,27.799999237060547
package-0,1931.442452708,46766.586393,24.213298190624094,25.377067524307243,914.170389,46741.184175,47680.756782,27.799999237060547
dram,1931.442655696,3042.120508,1.5750512635885312,1.9575269518060232,173.224104,3040.1610410000003,3215.344612,27.799999237060547
core,1931.442779201,43345.882869999994,22.442236396032328,23.54215904888319,323.460719,43322.317379,43669.343589,27.799999237060547
uncore,1931.442903937,8.285441,0.004289769022009507,0.008719358496654986,0.672849,8.276713,8.95829,27.799999237060547
package-0,1932.443255822,46796.423413000004,24.21619870515697,29.814064899249647,914.170389,46766.586393,47710.593802,27.799999237060547
dram,1932.443496255,3044.1842850000003,1.5753035416847103,2.062189233897175,173.224104,3042.120508,3217.408389,27.799999237060547
core,1932.443692875,43373.851182,22.445087086280044,27.946794589085005,323.460719,43345.882869999994,43697.311901,27.799999237060547
uncore,1932.443903475,8.285441,0.004287547444493725,0.0,0.672849,8.285441,8.95829,27.799999237060547
package-0,1933.444252221,46826.227842,24.219076359306698,29.774370671151917,914.170389,46796.423413000004,47740.398231,27.799999237060547
dram,1933.444438431,3046.212173,1.5755368011592006,2.025842836699787,173.224104,3044.1842850000003,3219.436277,27.799999237060547
core,1933.444617005,43401.795263,22.447919511098863,27.915898867206757,323.460719,43373.851182,43725.255982,27.799999237060547
uncore,1933.444772927,8.293375000000001,0.004289431193968802,0.00792599841134236,0.672849,8.285441,8.966224,27.799999237060547
package-0,1934.445120918,46854.658067000004,24.221242533123107,28.405823630547825,914.170389,46826.227842,47768.828456,27.799999237060547
dram,1934.445333582,3048.269907,1.5757853705450158,2.0559678680901605,173.224104,3046.212173,3221.494011,27.799999237060547
core,1934.445536502,43428.37625,22.450046107834577,26.5581728124846,323.460719,43401.795263,43751.836969,27.799999237060547
uncore,1934.445731313,8.293375000000001,0.004287211892697982,0.0,0.672849,8.293375000000001,8.966224,27.799999237060547
package-0,1935.446290956,46883.596652,24.223666453876874,28.907584448618373,914.170389,46854.658067000004,47797.767041,27.799999237060547
dram,1935.446587287,3050.299259,1.5760188447780221,2.027178050204622,173.224104,3048.269907,3223.523363,27.799999237060547
core,1935.446848172,43455.427023,22.452410757420736,27.02179477323698,323.460719,43428.37625,43778.887742,27.799999237060547
uncore,1935.447103736,8.301859,0.004289377900245566,0.00847491148796975,0.672849,8.293375000000001,8.974708,27.799999237060547
package-0,1936.447455259,46915.273329,24.227499271366433,31.636240696050088,914.170389,46883.596652,47829.443718,27.799999237060547
dram,1936.447688862,3052.273314,1.5762233542234472,1.9715350548682644,173.224104,3050.299259,3225.497418,27.799999237060547
core,1936.447905509,43485.286199999995,22.456220863034602,29.8210607936502,323.460719,43455.427023,43808.746919,27.799999237060547
uncore,1936.448108447,8.301859,0.0042871599929304735,0.0,0.672849,8.301859,8.974708,27.799999237060547
package-0,1937.448427985,46943.1991,24.229395746929796,27.8981939979043,914.170389,46915.273329,47857.369489,27.799999237060547
dram,1937.44863119,3054.328851,1.57646994433629,2.0535071348929366,173.224104,3052.273314,3227.552955,27.799999237060547
core,1937.448799184,43511.345764,22.45806924559288,26.033829897588884,323.460719,43485.286199999995,43834.806483,27.799999237060547
uncore,1937.448958467,8.310587,0.004289449913359017,0.00871938100522791,0.672849,8.301859,8.983436,27.799999237060547
package-0,1938.449297004,46973.773179,24.232658219979772,30.54817546078624,914.170389,46943.1991,47887.943568,27.799999237060547
dram,1938.449520152,3056.3723640000003,1.5767101911863135,2.0417816569515916,173.224104,3054.328851,3229.596468,27.799999237060547
core,1938.449720262,43540.054491999996,22.461283988479295,28.684404858107527,323.460719,43511.345764,43863.515211,27.799999237060547
uncore,1938.449920161,8.310587,0.004287235211252712,0.0,0.672849,8.310587,8.983436,27.799999237060547
package-0,1939.450259971,47001.785559,24.23459493809213,27.98517879800097,914.170389,46973.773179,47915.955948,27.799999237060547
dram,1939.450460457,3058.48448,1.5769854616310097,2.110065046315679,173.224104,3056.3723640000003,3231.708584,27.799999237060547
core,1939.450647042,43566.181622,22.46316287884844,26.10175945523491,323.460719,43540.054491999996,43889.642341,27.799999237060547
uncore,1939.450842543,8.319376,0.004289554217990324,0.008780465510450518,0.672849,8.310587,8.992225,27.799999237060547
package-0,1940.451197594,47032.272297,24.237805482624278,30.458787432794324,914.170389,47001.785559,47946.442686,27.799999237060547
dram,1940.451408056,3060.5062040000003,1.5772139092596735,2.019870461831136,173.224104,3058.48448,3233.730308,27.799999237060547
core,1940.45160332,43594.838408999996,22.466344103709794,28.630514151427807,323.460719,43566.181622,43918.299128,27.799999237060547
uncore,1940.451792945,8.319376,0.004287341592842301,0.0,0.672849,8.319376,8.992225,27.799999237060547
package-0,1941.452103624,47059.499583000004,24.23933343567538,27.20143647491907,914.170389,47032.272297,47973.669972,27.799999237060547
dram,1941.452275011,3062.594394,1.577476330012087,2.0862074770345145,173.224104,3060.5062040000003,3235.818498,27.799999237060547
core,1941.452441692,43620.191310999995,22.46781991063143,25.328832010938726,323.460719,43594.838408999996,43943.65203,27.799999237060547
uncore,1941.452610934,8.327555,0.0042893440036035685,0.008171234875497972,0.672849,8.319376,9.000404,27.799999237060547
package-0,1942.452926095,47090.473198,24.242790137200657,30.948331729440635,914.170389,47059.499583000004,48004.643587,27.799999237060547
dram,1942.453104428,3064.569914,1.577680584637583,1.9739074143638884,173.224104,3062.594394,3237.794018,27.799999237060547
core,1942.453258948,43649.311598,22.471235238055222,29.096516571695428,323.460719,43620.191310999995,43972.772317,27.799999237060547
uncore,1942.453409161,8.327555,0.004287133989334605,0.0,0.672849,8.327555,9.000404,27.799999237060547
package-0,1943.453744208,47116.66765,24.243784487804792,26.173735985272007,914.170389,47090.473198,48030.838039,27.799999237060547
dram,1943.453923265,3066.692711,1.577960430650401,2.121118175265514,173.224104,3064.569914,3239.916815,27.799999237060547
core,1943.454048674,43673.623546999996,22.472173222016572,24.292721772274323,323.460719,43649.311598,43997.084266,27.799999237060547
uncore,1943.454166641,8.336954,0.004289762543526188,0.009391566753354645,0.672849,8.327555,9.009803,27.799999237060547
package-0,1944.454522239,47151.483173,24.249211924056386,34.78920983324801,914.170389,47116.66765,48065.653562,27.799999237060547
dram,1944.454750349,3068.710528,1.578186027659592,2.0162919574150124,173.224104,3066.692711,3241.934632,27.799999237060547
core,1944.454922032,43706.577686,22.477555178793228,32.92923264559748,323.460719,43673.623546999996,44030.038405,27.799999237060547
uncore,1944.455090327,8.336954,0.0042875547224116494,0.0,0.672849,8.336954,9.009803,27.799999237060547
package-0,1945.455418337,47177.564894,24.250142178513443,26.05728468688121,914.170389,47151.483173,48091.735283,27.799999237060547
dram,1945.455614468,3070.821973,1.5784593718957276,2.109466758949195,173.224104,3068.710528,3244.046077,27.799999237060547
core,1945.455749723,43730.767444,22.47842444762081,24.167094292309866,323.460719,43706.577686,44054.228163,27.799999237060547
uncore,1945.455869223,8.346720000000001,0.004290368677972694,0.009756850104028074,0.672849,8.336954,9.019569,27.799999237060547
package-0,1946.456183642,47214.135052,24.256462034187606,36.541986795740506,914.170389,47177.564894,48128.305441,27.799999237060547
dram,1946.456367445,3072.839851,1.5786844999030187,2.016323561725639,173.224104,3070.821973,3246.063955,27.799999237060547
core,1946.456510095,43765.482443,22.484702136708197,34.68825688618695,323.460719,43730.767444,44088.943162,27.799999237060547
uncore,1946.45668473,8.346720000000001,0.004288162783603045,0.0,0.672849,8.346720000000001,9.019569,27.799999237060547
package-0,1947.457022913,47243.736905,24.259196667367288,29.577695919678554,914.170389,47214.135052,48157.907294,27.799999237060547
dram,1947.457232898,3074.96979,1.5789669016196781,2.1282008281529423,173.224104,3072.839851,3248.193894,27.799999237060547
core,1947.45742966,43793.219066,22.487389516953215,27.713988071377553,323.460719,43765.482443,44116.679785,27.799999237060547
uncore,1947.457551352,8.354044,0.004289719857922397,0.007318023129014547,0.672849,8.346720000000001,9.026893,27.799999237060547
package-0,1948.457860304,47277.545229,24.26408685926118,33.779367447965136,914.170389,47243.736905,48191.715618,27.799999237060547
dram,1948.45804014,3076.9356660000003,1.5791647789358334,1.9641922433402181,173.224104,3074.96979,3250.15977,27.799999237060547
core,1948.458217849,43825.1928,22.492248266536315,31.946348759237758,323.460719,43793.219066,44148.653519,27.799999237060547
uncore,1948.458360034,8.354044,0.004287516372947209,0.0,0.672849,8.354044,9.026893,27.799999237060547
package-0,1949.45868241,47296.806776,24.261510661427494,19.245960274147382,914.170389,47277.545229,48210.977165,27.799999237060547
dram,1949.458860691,3078.5230030000002,1.5791683149449813,1.5860525036587958,173.224104,3076.9356660000003,3251.747107,27.799999237060547
core,1949.459029104,43842.710089,22.4896869526063,17.503113753267716,323.460719,43825.1928,44166.170808,27.799999237060547
uncore,1949.459174668,8.363565000000001,0.004290199175095403,0.009513295467401038,0.672849,8.354044,9.036414,27.799999237060547
package-0,1950.45942385,47332.689802,24.267458438624665,35.85255760024053,914.170389,47296.806776,48246.860191,27.799999237060547
dram,1950.459528782,3080.557178,1.5794009087090395,2.032447775069329,173.224104,3078.5230030000002,3253.781282,27.799999237060547
core,1950.459615284,43876.71342,22.495580196211538,33.974458655672834,323.460719,43842.710089,44200.174139,27.799999237060547
uncore,1950.459700949,8.363565000000001,0.004287997721770292,0.0,0.672849,8.363565000000001,9.036414,27.799999237060547
package-0,1951.460020366,47357.907633,24.267939423716108,25.205627267064738,914.170389,47332.689802,48272.078022,27.799999237060547
dram,1951.460187053,3082.679731,1.5796788480261332,2.121525827204972,173.224104,3080.557178,3255.903835,27.799999237060547
core,1951.460343944,43900.077617999996,22.496019726760277,23.352891300673296,323.460719,43876.71342,44223.538337,27.799999237060547
uncore,1951.460472078,8.372232,0.004290240620253239,0.008662805755324954,0.672849,8.363565000000001,9.045081,27.799999237060547
package-0,1952.4607946,47392.164991,24.273046036043937,34.230615194951774,914.170389,47357.907633,48306.33538,27.799999237060547
dram,1952.461004949,3084.696632,1.5799021498592607,2.015326518096393,173.224104,3082.679731,3257.920736,27.799999237060547
core,1952.461205606,43932.476766,22.501082852430535,32.37385579566827,323.460719,43900.077617999996,44255.937485,27.799999237060547
uncore,1952.461399807,8.372232,0.004288041552839643,0.0,0.672849,8.372232,9.045081,27.799999237060547
package-0,1953.46169781,47422.276731,24.276023390328515,30.08379540312069,914.170389,47392.164991,48336.44712,27.799999237060547
dram,1953.461922229,3086.792879,1.580165721624208,2.0943016199795625,173.224104,3084.696632,3260.016983,27.799999237060547
core,1953.462134838,43960.696176,22.503999432108188,28.19322154205324,323.460719,43932.476766,44284.156895,27.799999237060547
uncore,1953.462315753,8.381082000000001,0.004290374834223421,0.008841786934851204,0.672849,8.372232,9.053931,27.799999237060547
package-0,1954.462563209,47457.635954,24.281682758797956,35.3269509824302,914.170389,47422.276731,48371.806343,27.799999237060547
dram,1954.462704333,3088.841336,1.580404584116079,2.046587393297996,173.224104,3086.792879,3262.06544,27.799999237060547
core,1954.462796982,43994.181685999996,22.509607599666634,33.45494810198869,323.460719,43960.696176,44317.642405,27.799999237060547
uncore,1954.462883946,8.381082000000001,0.0042881776601078085,0.0,0.672849,8.381082000000001,9.053931,27.799999237060547
package-0,1955.463210382,47487.592787,24.284577938366528,29.939898873441415,914.170389,47457.635954,48401.763176,27.799999237060547
dram,1955.463429093,3090.92385,1.58066089964934,2.0813367875877673,173.224104,3088.841336,3264.147954,27.799999237060547
core,1955.463603439,44022.255100999995,22.51244635241965,28.057545540011322,323.460719,43994.181685999996,44345.71582,27.799999237060547
uncore,1955.463809917,8.389871000000001,0.0042904780856383475,0.008784031716525165,0.672849,8.381082000000001,9.06272,27.799999237060547
package-0,1956.464113923,47518.911127,24.288161471860608,31.28908204871047,914.170389,47487.592787,48433.081516,27.799999237060547
dram,1956.46429247,3092.865374,1.5808445907708466,1.9397102060817908,173.224104,3090.92385,3266.089478,27.799999237060547
core,1956.464446438,44051.791097,22.516025513065152,29.508403134860618,323.460719,44022.255100999995,44375.251816,27.799999237060547
uncore,1956.464594729,8.389871000000001,0.004288283059169195,0.0,0.672849,8.389871000000001,9.06272,27.799999237060547
package-0,1957.464953885,47549.02543,24.291128120023643,30.090723517874096,914.170389,47518.911127,48463.195819,27.799999237060547
dram,1957.465175912,3094.912427,1.5810821274388909,2.0454501586650506,173.224104,3092.865374,3268.136531,27.799999237060547
core,1957.46536243,44080.016427999995,22.51893318321782,28.203230581868233,323.460719,44051.791097,44403.477147,27.799999237060547
uncore,1957.465537845,8.397684,0.004290081996649508,0.00780688242544069,0.672849,8.389871000000001,9.070533,27.799999237060547
package-0,1958.465850049,47585.488471000004,24.297331479837762,36.42877955069138,914.170389,47549.02543,48499.65886,27.799999237060547
dram,1958.466006622,3096.972114,1.5813257456321028,2.0577516742615387,173.224104,3094.912427,3270.196218,27.799999237060547
core,1958.466146908,44114.624432,22.52509509461233,34.575485582933354,323.460719,44080.016427999995,44438.085151,27.799999237060547
uncore,1958.466274163,8.397684,0.004287889404251438,0.0,0.672849,8.397684,9.070533,27.799999237060547
package-0,1959.46664074,47609.597113,24.297226027137956,24.090852928743008,914.170389,47585.488471000004,48523.767502,27.799999237060547
dram,1959.46685371,3098.978517,1.5815420849304715,2.0049225331226457,173.224104,3096.972114,3272.202621,27.799999237060547
core,1959.467044331,44136.866196999996,22.524942010593687,22.225353443410583,323.460719,44114.624432,44460.326916,27.799999237060547
uncore,1959.467215393,8.407022000000001,0.004290465077120877,0.00933110975925741,0.672849,8.397684,9.079871,27.799999237060547
package-0,1960.467542011,47640.092518,24.30037578934284,30.46634817741522,914.170389,47609.597113,48554.262907,27.799999237060547
dram,1960.467753207,3100.924435,1.581727177301021,1.9440638782369821,173.224104,3098.978517,3274.148539,27.799999237060547
core,1960.467911504,44165.543125,22.528069072754672,28.649603870053767,323.460719,44136.866196999996,44489.003844,27.799999237060547
uncore,1960.468066741,8.407022000000001,0.004288274498881036,0.0,0.672849,8.407022000000001,9.079871,27.799999237060547
package-0,1961.468442104,47664.451282,24.300395061072248,24.33814467515907,914.170389,47640.092518,48578.621671,27.799999237060547
dram,1961.468696282,3102.969291,1.581962607469491,2.043125060362592,173.224104,3100.924435,3276.193395,27.799999237060547
core,1961.468898617,44188.026771,22.528036694509083,22.46461393414635,323.460719,44165.543125,44511.48749,27.799999237060547
uncore,1961.469093895,8.414591000000001,0.0042899452333475625,0.007562592956122546,0.672849,8.407022000000001,9.08744,27.799999237060547
package-0,1962.469437406,47698.213952,24.3052037668138,33.727502367005854,914.170389,47664.451282,48612.384341,27.799999237060547
dram,1962.469556264,3105.047227,1.5822144962023408,2.075771595033766,173.224104,3102.969291,3278.271331,27.799999237060547
core,1962.469650991,44219.927384999995,22.532800635422305,31.86738590857882,323.460719,44188.026771,44543.388104,27.799999237060547
uncore,1962.469762871,8.414591000000001,0.004287756960359351,0.0,0.672849,8.414591000000001,9.08744,27.799999237060547
package-0,1963.470085855,47730.437807,24.309229092369506,32.20391938913342,914.170389,47698.213952,48644.608196,27.799999237060547
dram,1963.470279455,3107.089947,1.5824485339446035,2.041456250798055,173.224104,3105.047227,3280.314051,27.799999237060547
core,1963.470448127,44250.294128999994,22.536783377856146,30.3479573094623,323.460719,44219.927384999995,44573.754848,27.799999237060547
uncore,1963.470621229,8.423197,0.004289954900290688,0.008600675811841969,0.672849,8.414591000000001,9.096046,27.799999237060547
package-0,1964.470937627,47762.325726,24.313076001223585,31.85967539776058,914.170389,47730.437807,48676.496115,27.799999237060547
dram,1964.471129215,3109.101843,1.5826664270507662,2.0101140339089185,173.224104,3107.089947,3282.325947,27.799999237060547
core,1964.471291271,44280.346053999994,22.540598737747963,30.025307564843523,323.460719,44250.294128999994,44603.806773,27.799999237060547
uncore,1964.471457106,8.423197,0.004287769193006372,0.0,0.672849,8.423197,9.096046,27.799999237060547
package-0,1965.472088476,47792.815272,24.316208067800527,30.463882098553604,914.170389,47762.325726,48706.985661,27.799999237060547
dram,1965.472575057,3111.102815,1.5828785757716293,1.9992877260462072,173.224104,3109.101843,3284.326919,27.799999237060547
core,1965.472987424,44308.952120999995,22.54367508816059,28.581988475375393,323.460719,44280.346053999994,44632.41284,27.799999237060547
uncore,1965.473422729,8.431986,0.004290057508307169,0.008781602053511004,0.672849,8.423197,9.104835,27.799999237060547
package-0,1966.473723162,47825.443973,24.320410519539088,32.56377388226517,914.170389,47792.815272,48739.614362,27.799999237060547
dram,1966.473922096,3113.164638,1.5831205258401062,2.057720224818351,173.224104,3111.102815,3286.388742,27.799999237060547
core,1966.474083464,44339.744217,22.54784675491128,30.730823501220883,323.460719,44308.952120999995,44663.204936,27.799999237060547
uncore,1966.474241906,8.431986,0.004287871559138664,0.0,0.672849,8.431986,9.104835,27.799999237060547
package-0,1967.47458071,47857.557599,24.32436186763634,32.08850512869641,914.170389,47825.443973,48771.727988,27.799999237060547
dram,1967.474752403,3115.1234950000003,1.5833108699291283,1.9573246848826231,173.224104,3113.164638,3288.347599,27.799999237060547
core,1967.474915186,44370.011047,22.55176107860552,30.243153784142716,323.460719,44339.744217,44693.471766,27.799999237060547
uncore,1967.475104875,8.440103,0.004289816068181735,0.008110650479944343,0.672849,8.431986,9.112952,27.799999237060547
package-0,1968.475414415,47891.146563,24.329057708219498,33.560050640413515,914.170389,47857.557599,48805.316952,27.799999237060547
dram,1968.475635086,3117.149003,1.5835348163849694,2.023764443956907,173.224104,3115.1234950000003,3290.373107,27.799999237060547
core,1968.475829718,44401.742959999996,22.556414793667855,31.70459818876784,323.460719,44370.011047,44725.203679,27.799999237060547
uncore,1968.476000581,8.440103,0.004287634932277002,0.0,0.672849,8.440103,9.112952,27.799999237060547
package-0,1969.476290168,47923.240841,24.332989507420027,32.06576194996051,914.170389,47891.146563,48837.41123,27.799999237060547
dram,1969.476450166,3119.214305,1.5837787182795142,2.0634669608951173,173.224104,3117.149003,3292.438409,27.799999237060547
core,1969.476569734,44431.953149,22.560290806623065,30.183346979719186,323.460719,44401.742959999996,44755.413868,27.799999237060547
uncore,1969.476729447,8.447672,0.004289299106880616,0.00756227487651475,0.672849,8.440103,9.120521,27.799999237060547
package-0,1970.477033438,47955.383398,24.33694374269403,32.11901048917158,914.170389,47923.240841,48869.553787,27.799999237060547
dram,1970.47717486,3121.301458,1.584033587155158,2.085624024856074,173.224104,3119.214305,3294.525562,27.799999237060547
core,1970.477279653,44462.256965,22.564212185519494,30.281616486390234,323.460719,44431.953149,44785.717684,27.799999237060547
uncore,1970.477379479,8.447672,0.004287120728750254,0.0,0.672849,8.447672,9.120521,27.799999237060547
package-0,1971.477719644,47986.318439,24.340282565608238,30.915118771910638,914.170389,47955.383398,48900.488828,27.799999237060547
dram,1971.477952115,3123.314575,1.58425071499123,2.0118205486374743,173.224104,3121.301458,3296.538679,27.799999237060547
core,1971.478148123,44491.318231,22.567500335237316,29.042550486739966,323.460719,44462.256965,44814.77895,27.799999237060547
uncore,1971.478354252,8.456216000000001,0.0042892785604601745,0.008538497646962389,0.672849,8.447672,9.129065,27.799999237060547
package-0,1972.478680345,48016.100833000004,24.343029392235582,29.75298959643134,914.170389,47986.318439,48930.271222,27.799999237060547
dram,1972.478874955,3125.3245190000002,1.584465737667815,2.0079595656889424,173.224104,3123.314575,3298.548623,27.799999237060547
core,1972.479060763,44519.271284999995,22.57021937663974,27.925455718918077,323.460719,44491.318231,44842.732004,27.799999237060547
uncore,1972.479236539,8.456216000000001,0.004287101848420362,0.0,0.672849,8.456216000000001,9.129065,27.799999237060547
package-0,1973.479561031,48052.802643,24.349281038520292,36.66974538791554,914.170389,48016.100833000004,48966.973032,27.799999237060547
dram,1973.479775246,3127.415151,1.584721519815836,2.0888055150366776,173.224104,3125.3245190000002,3300.639255,27.799999237060547
core,1973.479942622,44554.083085,22.576412420936762,34.78138659905873,323.460719,44519.271284999995,44877.543804,27.799999237060547
uncore,1973.480136272,8.465616,0.004289690752891431,0.00939178767059164,0.672849,8.456216000000001,9.138465,27.799999237060547
package-0,1974.480473536,48074.744116,24.34805041962814,21.921644237058846,914.170389,48052.802643,48988.914505,27.799999237060547
dram,1974.480701462,3128.887193,1.5846637258988165,1.4707116986178348,173.224104,3127.415151,3302.111297,27.799999237060547
core,1974.480889223,44574.326686,22.575220597180476,20.22530662362698,323.460719,44554.083085,44897.787405,27.799999237060547
uncore,1974.481041061,8.465616,0.004287516220655462,0.0,0.672849,8.465616,9.138465,27.799999237060547
package-0,1975.481349142,48108.150463,24.352624715817413,33.37638015058378,914.170389,48074.744116,49022.320852,27.799999237060547
dram,1975.481538237,3130.921795,1.584890767040595,2.032776879410106,173.224104,3128.887193,3304.145899,27.799999237060547
core,1975.481700073,44605.856694999995,22.57974330267211,31.501725301939164,323.460719,44574.326686,44929.317414,27.799999237060547
uncore,1975.481874889,8.47532,0.004290256127497587,0.0096952951180587,0.672849,8.465616,9.148169,27.799999237060547
package-0,1976.482174062,48138.131160000004,24.355461903457666,29.955576283690405,914.170389,48108.150463,49052.301549,27.799999237060547
dram,1976.48228905,3132.87406,1.5850759673874455,1.950629204299801,173.224104,3130.921795,3306.098164,27.799999237060547
core,1976.482380461,44634.007806999995,22.58255255337628,28.127524286260623,323.460719,44605.856694999995,44957.468526,27.799999237060547
uncore,1976.482474854,8.47532,0.004288083654380338,0.0,0.672849,8.47532,9.148169,27.799999237060547
package-0,1977.482776825,48173.284452,24.36091503120346,35.13257042350136,914.170389,48138.131160000004,49087.454841,27.799999237060547
dram,1977.482980584,3134.948579,1.5853230027590612,2.0732961471259497,173.224104,3132.87406,3308.172683,27.799999237060547
core,1977.483174927,44667.307099,22.587965202904787,33.279663288519465,323.460719,44634.007806999995,44990.767818,27.799999237060547
uncore,1977.483324697,8.484598,0.00429060574347734,0.009272530959242518,0.672849,8.47532,9.157447,27.799999237060547
package-0,1978.483665437,48202.500563,24.36335843773601,29.190999209403667,914.170389,48173.284452,49116.670952,27.799999237060547
dram,1978.483881075,3137.021266,1.5855686455616047,2.07090548698789,173.224104,3134.948579,3310.24537,27.799999237060547
core,1978.484066923,44694.654014,22.590360733889433,27.323409818118588,323.460719,44667.307099,45018.114733,27.799999237060547
uncore,1978.484218272,8.484598,0.004288435244224034,0.0,0.672849,8.484598,9.157447,27.799999237060547
package-0,1979.48453004,48236.480335,24.368205545122443,33.94961649079814,914.170389,48202.500563,49150.650724,27.799999237060547
dram,1979.484718677,3139.0526330000002,1.5857931434188628,2.0295642537585947,173.224104,3137.021266,3312.276737,27.799999237060547
core,1979.484893103,44726.759766999996,22.595157602714604,32.077260597811005,323.460719,44694.654014,45050.220486,27.799999237060547
uncore,1979.48509296,8.493875000000001,0.004290953453425862,0.009268767082521188,0.672849,8.484598,9.166724,27.799999237060547
package-0,1980.485439031,48269.579737,24.372603294371473,33.07019817097781,914.170389,48236.480335,49183.750126,27.799999237060547
dram,1980.485617727,3141.0805210000003,1.5860156618543768,2.02609878053237,173.224104,3139.0526330000002,3314.304625,27.799999237060547
core,1980.485770084,44758.001019999996,22.599513172751983,31.2136886285639,323.460719,44726.759766999996,45081.461739,27.799999237060547
uncore,1980.485937359,8.493875000000001,0.004288784922821577,0.0,0.672849,8.493875000000001,9.166724,27.799999237060547
package-0,1981.486274928,48296.100666,24.373677133054173,26.498608877259205,914.170389,48269.579737,49210.271055,27.799999237060547
dram,1981.486485421,3143.231578,1.586300148047492,2.1492466615963135,173.224104,3141.0805210000003,3316.455682,27.799999237060547
core,1981.486684951,44782.614116,22.600519764237525,24.59238151734793,323.460719,44758.001019999996,45106.074835,27.799999237060547
uncore,1981.486893557,8.503397000000001,0.00429142415545133,0.009513986245703897,0.672849,8.493875000000001,9.176246,27.799999237060547
package-0,1982.487286156,48318.803488,24.37282250895234,22.681022815351,914.170389,48296.100666,49232.973877,27.799999237060547
