timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1652295040333,173,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-71,text,true,,141,181,58,58,http://localhost:8080/v1/user/71,173,0,0
1652295040265,241,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-64,text,true,,141,181,58,58,http://localhost:8080/v1/user/64,241,0,1
1652295040209,298,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-37,text,true,,140,180,59,59,http://localhost:8080/v1/pet/37,298,0,0
1652295040357,160,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-33,text,true,,140,188,60,60,http://localhost:8080/v1/store/order/33,160,0,0
1652295040357,165,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-35,text,true,,140,188,59,59,http://localhost:8080/v1/store/order/35,165,0,0
1652295040212,311,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-59,text,true,,141,181,58,58,http://localhost:8080/v1/user/59,311,0,0
1652295040243,315,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-62,text,true,,141,181,62,62,http://localhost:8080/v1/user/62,315,0,1
1652295040369,193,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-30,text,true,,140,188,62,62,http://localhost:8080/v1/store/order/30,193,0,0
1652295040169,401,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-43,text,true,,140,180,62,62,http://localhost:8080/v1/pet/43,401,0,0
1652295040373,199,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-51,text,true,,140,180,62,62,http://localhost:8080/v1/pet/51,199,0,0
1652295040425,147,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-58,text,true,,140,180,62,62,http://localhost:8080/v1/pet/58,147,0,0
1652295040277,295,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-65,text,true,,141,181,62,62,http://localhost:8080/v1/user/65,295,0,0
1652295040250,322,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-47,text,true,,140,180,62,62,http://localhost:8080/v1/pet/47,322,0,0
1652295040249,323,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-48,text,true,,140,180,62,62,http://localhost:8080/v1/pet/48,323,0,0
1652295040382,199,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-34,text,true,,140,188,63,63,http://localhost:8080/v1/store/order/34,199,0,0
1652295040347,235,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-31,text,true,,140,188,62,62,http://localhost:8080/v1/store/order/31,235,0,0
1652295040276,311,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-44,text,true,,140,180,61,61,http://localhost:8080/v1/pet/44,311,0,0
1652295040285,308,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-66,text,true,,141,181,63,63,http://localhost:8080/v1/user/66,308,0,1
1652295040373,225,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-40,text,true,,140,188,63,63,http://localhost:8080/v1/store/order/40,225,0,0
1652295040411,199,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-36,text,true,,140,188,63,63,http://localhost:8080/v1/store/order/36,199,0,0
1652295040347,265,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-72,text,true,,141,181,63,63,http://localhost:8080/v1/user/72,265,0,0
1652295040404,216,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-46,text,true,,140,180,63,63,http://localhost:8080/v1/pet/46,215,0,0
1652295040450,190,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-42,text,true,,140,188,64,64,http://localhost:8080/v1/store/order/42,190,0,0
1652295040449,192,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-82,text,true,,141,181,63,63,http://localhost:8080/v1/user/82,192,0,1
1652295040411,234,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-56,text,true,,140,180,63,63,http://localhost:8080/v1/pet/56,234,0,0
1652295040450,196,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-53,text,true,,140,180,63,63,http://localhost:8080/v1/pet/53,196,0,0
1652295040447,209,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-32,text,true,,140,188,63,63,http://localhost:8080/v1/store/order/32,209,0,0
1652295040376,285,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-75,text,true,,141,181,62,62,http://localhost:8080/v1/user/75,285,0,0
1652295040371,290,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-50,text,true,,140,180,62,62,http://localhost:8080/v1/pet/50,290,0,0
1652295040393,268,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-76,text,true,,141,181,62,62,http://localhost:8080/v1/user/76,268,0,1
