timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1652099188361,2788,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-74,text,true,,140,376,100,100,http://localhost:8080/v1/user,2781,0,1
1652099188442,2707,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-82,text,true,,140,376,100,100,http://localhost:8080/v1/user,2706,0,0
1652099187786,3363,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-16,text,true,,140,376,100,100,http://localhost:8080/v1/user,3362,0,24
1652099188611,2555,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-99,text,true,,140,376,100,100,http://localhost:8080/v1/user,2536,0,0
1652099188571,2595,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-95,text,true,,140,376,100,100,http://localhost:8080/v1/user,2576,0,1
1652099188480,2690,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-86,text,true,,140,376,100,100,http://localhost:8080/v1/user,2667,0,1
1652099188151,3020,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-53,text,true,,140,376,100,100,http://localhost:8080/v1/user,2996,0,1
1652099187841,3331,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-22,text,true,,140,376,100,100,http://localhost:8080/v1/user,3305,0,1
1652099188620,2553,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-100,text,true,,140,378,100,100,http://localhost:8080/v1/user,2527,0,1
1652099188172,3002,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-55,text,true,,140,376,100,100,http://localhost:8080/v1/user,2975,0,0
1652099188231,2943,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-61,text,true,,140,376,100,100,http://localhost:8080/v1/user,2916,0,0
1652099188411,2764,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-79,text,true,,140,376,100,100,http://localhost:8080/v1/user,2736,0,0
1652099187801,3375,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-18,text,true,,140,376,100,100,http://localhost:8080/v1/user,3346,0,9
1652099188472,2704,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-85,text,true,,140,376,100,100,http://localhost:8080/v1/user,2675,0,0
1652099187871,3306,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-25,text,true,,140,376,100,100,http://localhost:8080/v1/user,3276,0,1
1652099188224,2953,[USER] POST USER [ITERATE 1000],200,OK,setUp Thread Group 1-60,text,true,,140,376,100,100,http://localhost:8080/v1/user,2923,0,1
