timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1652814070816,99,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-34,text,true,,140,180,27,27,http://localhost:8080/v1/pet/34,99,0,0
1652814070802,114,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-31,text,true,,140,180,27,27,http://localhost:8080/v1/pet/31,114,0,0
1652814070819,114,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-42,text,true,,141,181,29,29,http://localhost:8080/v1/user/42,114,0,0
1652814070814,121,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-30,text,true,,140,188,29,29,http://localhost:8080/v1/store/order/30,121,0,0
1652814070829,113,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-43,text,true,,141,181,29,29,http://localhost:8080/v1/user/43,113,0,0
1652814070778,168,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-22,text,true,,140,188,29,29,http://localhost:8080/v1/store/order/22,168,0,0
1652814070855,97,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-28,text,true,,140,188,29,29,http://localhost:8080/v1/store/order/28,97,0,0
1652814070789,173,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-25,text,true,,140,188,29,29,http://localhost:8080/v1/store/order/25,173,0,0
1652814070822,156,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-27,text,true,,140,188,29,29,http://localhost:8080/v1/store/order/27,156,0,0
1652814070869,109,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-47,text,true,,141,181,28,28,http://localhost:8080/v1/user/47,109,0,0
1652814070849,129,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-45,text,true,,141,181,28,28,http://localhost:8080/v1/user/45,129,0,0
1652814070856,124,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-29,text,true,,140,188,29,29,http://localhost:8080/v1/store/order/29,124,0,0
1652814070859,128,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-46,text,true,,141,181,28,28,http://localhost:8080/v1/user/46,128,0,0
1652814070899,89,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-50,text,true,,141,181,28,28,http://localhost:8080/v1/user/50,89,0,0
1652814070916,97,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-34,text,true,,140,188,31,31,http://localhost:8080/v1/store/order/34,97,0,0
1652814070864,177,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-32,text,true,,140,188,32,32,http://localhost:8080/v1/store/order/32,177,0,0
1652814070888,154,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-49,text,true,,141,181,31,31,http://localhost:8080/v1/user/49,154,0,1
1652814070837,206,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-37,text,true,,140,180,31,31,http://localhost:8080/v1/pet/37,206,0,0
1652814070879,167,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-48,text,true,,141,181,32,32,http://localhost:8080/v1/user/48,167,0,1
1652814070917,137,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-31,text,true,,140,188,33,33,http://localhost:8080/v1/store/order/31,137,0,0
1652814070980,79,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-58,text,true,,141,181,33,33,http://localhost:8080/v1/user/58,79,0,0
1652814070949,111,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-55,text,true,,141,181,33,33,http://localhost:8080/v1/user/55,111,0,0
1652814070930,132,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-53,text,true,,141,181,33,33,http://localhost:8080/v1/user/53,132,0,1
1652814070978,96,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-47,text,true,,140,180,34,34,http://localhost:8080/v1/pet/47,96,0,0
1652814070909,169,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-51,text,true,,141,181,34,34,http://localhost:8080/v1/user/51,169,0,0
1652814070919,167,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-52,text,true,,141,181,35,35,http://localhost:8080/v1/user/52,167,0,0
1652814071045,45,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-64,text,true,,141,181,36,36,http://localhost:8080/v1/user/64,45,0,0
1652814070999,93,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-60,text,true,,141,181,36,36,http://localhost:8080/v1/user/60,93,0,0
1652814070969,134,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-57,text,true,,141,181,36,36,http://localhost:8080/v1/user/57,134,0,0
1652814070939,164,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-54,text,true,,141,181,36,36,http://localhost:8080/v1/user/54,164,0,0
1652814071030,77,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-63,text,true,,141,181,36,36,http://localhost:8080/v1/user/63,77,0,0
1652814071050,75,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-65,text,true,,141,181,39,39,http://localhost:8080/v1/user/65,75,0,1
1652814071024,101,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-62,text,true,,141,181,39,39,http://localhost:8080/v1/user/62,101,0,0
1652814071043,83,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-37,text,true,,140,188,39,39,http://localhost:8080/v1/store/order/37,83,0,0
1652814071060,70,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-66,text,true,,141,181,39,39,http://localhost:8080/v1/user/66,70,0,0
