timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1652822840664,102,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-33,text,true,,141,181,20,20,http://localhost:8080/v1/user/33,102,0,0
1652822840698,72,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-28,text,true,,140,180,20,20,http://localhost:8080/v1/pet/28,72,0,0
1652822840684,89,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-35,text,true,,141,181,20,20,http://localhost:8080/v1/user/35,89,0,0
1652822840724,51,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-31,text,true,,140,180,21,21,http://localhost:8080/v1/pet/31,51,0,0
1652822840705,72,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-37,text,true,,141,181,21,21,http://localhost:8080/v1/user/37,72,0,0
1652822840717,60,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-38,text,true,,141,181,21,21,http://localhost:8080/v1/user/38,60,0,0
1652822840702,88,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-25,text,true,,140,188,22,22,http://localhost:8080/v1/store/order/25,88,0,0
1652822840766,57,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-43,text,true,,141,181,24,24,http://localhost:8080/v1/user/43,57,0,0
1652822840758,70,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-42,text,true,,141,181,25,25,http://localhost:8080/v1/user/42,70,0,0
1652822840770,60,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-28,text,true,,140,188,25,25,http://localhost:8080/v1/store/order/28,60,0,0
1652822840773,61,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-35,text,true,,140,180,24,24,http://localhost:8080/v1/pet/35,61,0,0
1652822840724,118,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-39,text,true,,141,181,25,25,http://localhost:8080/v1/user/39,118,0,0
1652822840734,110,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-40,text,true,,141,181,26,26,http://localhost:8080/v1/user/40,110,0,0
1652822840694,156,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-36,text,true,,141,181,26,26,http://localhost:8080/v1/user/36,156,0,0
1652822840681,170,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-34,text,true,,141,181,26,26,http://localhost:8080/v1/user/34,170,0,0
1652822840669,188,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-29,text,true,,140,180,27,27,http://localhost:8080/v1/pet/29,188,0,0
1652822840710,147,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-32,text,true,,140,180,27,27,http://localhost:8080/v1/pet/32,147,0,0
1652822840727,139,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-27,text,true,,140,188,28,28,http://localhost:8080/v1/store/order/27,139,0,0
1652822840775,113,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-31,text,true,,140,188,29,29,http://localhost:8080/v1/store/order/31,113,0,0
1652822840698,191,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-30,text,true,,140,180,28,28,http://localhost:8080/v1/pet/30,191,0,0
1652822840744,158,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-41,text,true,,141,181,29,29,http://localhost:8080/v1/user/41,158,0,1
1652822840814,95,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-48,text,true,,141,181,30,30,http://localhost:8080/v1/user/48,95,0,1
1652822840774,142,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-44,text,true,,141,181,31,31,http://localhost:8080/v1/user/44,142,0,0
1652822840864,59,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-53,text,true,,141,181,31,31,http://localhost:8080/v1/user/53,59,0,0
1652822840845,79,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-40,text,true,,140,180,31,31,http://localhost:8080/v1/pet/40,79,0,0
1652822840766,186,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-33,text,true,,140,180,34,34,http://localhost:8080/v1/pet/33,186,0,0
1652822840844,113,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-51,text,true,,141,181,35,35,http://localhost:8080/v1/user/51,113,0,0
1652822840875,87,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-54,text,true,,141,181,35,35,http://localhost:8080/v1/user/54,87,0,0
1652822840854,116,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-52,text,true,,141,181,36,36,http://localhost:8080/v1/user/52,116,0,0
1652822840842,132,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-39,text,true,,140,180,37,37,http://localhost:8080/v1/pet/39,132,0,0
