timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1652303810174,29,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-23,text,true,,140,180,15,15,http://localhost:8080/v1/pet/23,29,0,0
1652303810162,43,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-16,text,true,,140,188,15,15,http://localhost:8080/v1/store/order/16,43,0,0
1652303810149,65,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-20,text,true,,140,180,15,15,http://localhost:8080/v1/pet/20,65,0,0
1652303810162,55,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-15,text,true,,140,188,15,15,http://localhost:8080/v1/store/order/15,55,0,0
1652303810169,52,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-21,text,true,,140,180,15,15,http://localhost:8080/v1/pet/21,52,0,0
1652303810169,54,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-26,text,true,,141,181,15,15,http://localhost:8080/v1/user/26,54,0,1
1652303810179,44,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-27,text,true,,141,181,15,15,http://localhost:8080/v1/user/27,44,0,1
1652303810179,45,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-22,text,true,,140,180,15,15,http://localhost:8080/v1/pet/22,45,0,0
1652303810184,40,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-24,text,true,,140,180,15,15,http://localhost:8080/v1/pet/24,40,0,0
1652303810166,61,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-18,text,true,,140,188,15,15,http://localhost:8080/v1/store/order/18,61,0,0
1652303810193,34,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-19,text,true,,140,188,14,14,http://localhost:8080/v1/store/order/19,34,0,0
1652303810165,62,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-17,text,true,,140,188,13,13,http://localhost:8080/v1/store/order/17,62,0,0
1652303810189,44,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-28,text,true,,141,181,13,13,http://localhost:8080/v1/user/28,44,0,1
1652303810200,48,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-29,text,true,,141,181,14,14,http://localhost:8080/v1/user/29,48,0,0
1652303810214,35,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-20,text,true,,140,188,14,14,http://localhost:8080/v1/store/order/20,35,0,0
1652303810180,75,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-25,text,true,,140,180,14,14,http://localhost:8080/v1/pet/25,75,0,0
1652303810210,49,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-30,text,true,,141,181,14,14,http://localhost:8080/v1/user/30,49,0,0
1652303810223,36,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-26,text,true,,140,180,14,14,http://localhost:8080/v1/pet/26,36,0,0
1652303810220,44,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-31,text,true,,141,181,15,15,http://localhost:8080/v1/user/31,44,0,0
1652303810221,46,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-21,text,true,,140,188,15,15,http://localhost:8080/v1/store/order/21,46,0,0
1652303810223,55,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-27,text,true,,140,180,15,15,http://localhost:8080/v1/pet/27,55,0,0
1652303810230,50,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-32,text,true,,141,181,16,16,http://localhost:8080/v1/user/32,50,0,0
1652303810224,56,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-24,text,true,,140,188,16,16,http://localhost:8080/v1/store/order/24,56,0,0
1652303810203,78,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-23,text,true,,140,188,15,15,http://localhost:8080/v1/store/order/23,78,0,0
1652303810233,51,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-28,text,true,,140,180,14,14,http://localhost:8080/v1/pet/28,51,0,0
1652303810264,28,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-31,text,true,,140,180,15,15,http://localhost:8080/v1/pet/31,28,0,0
1652303810248,48,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-29,text,true,,140,180,15,15,http://localhost:8080/v1/pet/29,48,0,0
1652303810259,41,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-26,text,true,,140,188,16,16,http://localhost:8080/v1/store/order/26,41,0,0
1652303810250,67,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-34,text,true,,141,181,16,16,http://localhost:8080/v1/user/34,67,0,0
