timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1652286264808,6,[USER] DELETE USER [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-16,text,false,,5077,181,1,1,http://localhost:8080/v1/user/16,6,0,0
1652286264814,3,[PET] DELETE PET [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-16,text,false,,5063,180,1,1,http://localhost:8080/v1/pet/16,3,0,0
1652286264817,5,[STORE] DELETE ORDER [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-16,text,false,,5115,188,2,2,http://localhost:8080/v1/store/order/16,5,0,0
1652286264818,5,[USER] DELETE USER [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-17,text,false,,5077,181,1,1,http://localhost:8080/v1/user/17,5,0,0
1652286264823,5,[PET] DELETE PET [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-17,text,false,,5063,180,2,2,http://localhost:8080/v1/pet/17,5,0,0
1652286264828,4,[STORE] DELETE ORDER [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-17,text,false,,5115,188,2,2,http://localhost:8080/v1/store/order/17,4,0,0
1652286264827,5,[USER] DELETE USER [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-18,text,false,,5077,181,2,2,http://localhost:8080/v1/user/18,5,0,0
1652286264832,4,[PET] DELETE PET [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-18,text,false,,5063,180,1,1,http://localhost:8080/v1/pet/18,4,0,0
1652286264836,4,[STORE] DELETE ORDER [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-18,text,false,,5115,188,2,2,http://localhost:8080/v1/store/order/18,4,0,0
1652286264837,5,[USER] DELETE USER [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-19,text,false,,5077,181,1,1,http://localhost:8080/v1/user/19,5,0,0
1652286264842,6,[PET] DELETE PET [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-19,text,false,,5063,180,2,2,http://localhost:8080/v1/pet/19,6,0,0
1652286264847,5,[USER] DELETE USER [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-20,text,false,,5077,181,2,2,http://localhost:8080/v1/user/20,5,0,0
1652286264848,5,[STORE] DELETE ORDER [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-19,text,false,,5115,188,2,2,http://localhost:8080/v1/store/order/19,5,0,0
1652286264852,5,[PET] DELETE PET [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-20,text,false,,5063,180,2,2,http://localhost:8080/v1/pet/20,5,0,0
1652286264858,4,[STORE] DELETE ORDER [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-20,text,false,,5115,188,2,2,http://localhost:8080/v1/store/order/20,4,0,0
1652286264857,5,[USER] DELETE USER [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-21,text,false,,5077,181,1,1,http://localhost:8080/v1/user/21,5,0,0
1652286264862,5,[PET] DELETE PET [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-21,text,false,,5063,180,1,1,http://localhost:8080/v1/pet/21,5,0,0
1652286264867,5,[USER] DELETE USER [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-22,text,false,,5077,181,2,2,http://localhost:8080/v1/user/22,5,0,0
1652286264867,5,[STORE] DELETE ORDER [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-21,text,false,,5115,188,2,2,http://localhost:8080/v1/store/order/21,5,0,0
1652286264872,3,[PET] DELETE PET [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-22,text,false,,5063,180,1,1,http://localhost:8080/v1/pet/22,3,0,0
1652286264875,4,[STORE] DELETE ORDER [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-22,text,false,,5115,188,2,2,http://localhost:8080/v1/store/order/22,4,0,0
1652286264877,4,[USER] DELETE USER [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-23,text,false,,5077,181,1,1,http://localhost:8080/v1/user/23,4,0,0
1652286264881,4,[PET] DELETE PET [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-23,text,false,,5063,180,1,1,http://localhost:8080/v1/pet/23,4,0,0
1652286264885,4,[STORE] DELETE ORDER [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-23,text,false,,5115,188,2,2,http://localhost:8080/v1/store/order/23,4,0,0
1652286264887,4,[USER] DELETE USER [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-24,text,false,,5077,181,1,1,http://localhost:8080/v1/user/24,4,0,1
1652286264891,4,[PET] DELETE PET [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-24,text,false,,5063,180,1,1,http://localhost:8080/v1/pet/24,4,0,0
1652286264895,4,[STORE] DELETE ORDER [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-24,text,false,,5115,188,2,2,http://localhost:8080/v1/store/order/24,4,0,0
1652286264897,4,[USER] DELETE USER [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-25,text,false,,5077,181,1,1,http://localhost:8080/v1/user/25,4,0,1
1652286264901,4,[PET] DELETE PET [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-25,text,false,,5063,180,1,1,http://localhost:8080/v1/pet/25,4,0,0
1652286264905,4,[STORE] DELETE ORDER [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-25,text,false,,5115,188,2,2,http://localhost:8080/v1/store/order/25,4,0,0
1652286264908,4,[USER] DELETE USER [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-26,text,false,,5077,181,1,1,http://localhost:8080/v1/user/26,4,0,0
1652286264912,3,[PET] DELETE PET [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-26,text,false,,5063,180,1,1,http://localhost:8080/v1/pet/26,3,0,0
1652286264915,5,[STORE] DELETE ORDER [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-26,text,false,,5115,188,2,2,http://localhost:8080/v1/store/order/26,5,0,0
1652286264918,4,[USER] DELETE USER [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-27,text,false,,5077,181,1,1,http://localhost:8080/v1/user/27,4,0,0
1652286264922,4,[PET] DELETE PET [ITERATE 1000],500,Internal Server Error,tearDown Thread Group 1-27,text,false,,5063,180,1,1,http://localhost:8080/v1/pet/27,4,0,0
