timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1652796529662,5,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-40,text,true,,154,181,1,1,http://localhost:8080/v1/user/40,5,0,0
1652796529667,1,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-40,text,true,,159,180,1,1,http://localhost:8080/v1/pet/40,1,0,0
1652796529668,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-40,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/40,2,0,0
1652796529672,4,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-41,text,true,,154,181,1,1,http://localhost:8080/v1/user/41,4,0,0
1652796529676,1,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-41,text,true,,159,180,1,1,http://localhost:8080/v1/pet/41,1,0,0
1652796529677,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-41,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/41,2,0,0
1652796529682,3,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-42,text,true,,154,181,1,1,http://localhost:8080/v1/user/42,3,0,0
1652796529686,1,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-42,text,true,,159,180,1,1,http://localhost:8080/v1/pet/42,1,0,0
1652796529687,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-42,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/42,2,0,0
1652796529692,5,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-43,text,true,,154,181,1,1,http://localhost:8080/v1/user/43,5,0,0
1652796529697,1,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-43,text,true,,159,180,1,1,http://localhost:8080/v1/pet/43,1,0,0
1652796529698,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-43,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/43,2,0,0
1652796529702,4,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-44,text,true,,154,181,1,1,http://localhost:8080/v1/user/44,4,0,0
1652796529706,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-44,text,true,,159,180,1,1,http://localhost:8080/v1/pet/44,2,0,0
