timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1652277500095,3,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-20,text,true,,159,188,2,2,http://localhost:8080/v1/store/order/20,3,0,0
1652277500098,4,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-21,text,true,,154,181,1,1,http://localhost:8080/v1/user/21,4,0,1
1652277500102,4,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-21,text,true,,159,180,1,1,http://localhost:8080/v1/pet/21,4,0,0
1652277500106,3,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-21,text,true,,159,188,2,2,http://localhost:8080/v1/store/order/21,3,0,0
1652277500108,4,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-22,text,true,,154,181,1,1,http://localhost:8080/v1/user/22,4,0,1
1652277500113,3,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-22,text,true,,159,180,1,1,http://localhost:8080/v1/pet/22,3,0,0
1652277500116,5,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-22,text,true,,159,188,2,2,http://localhost:8080/v1/store/order/22,5,0,0
1652277500118,4,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-23,text,true,,154,181,1,1,http://localhost:8080/v1/user/23,4,0,1
1652277500122,4,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-23,text,true,,159,180,1,1,http://localhost:8080/v1/pet/23,4,0,0
1652277500126,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-23,text,true,,159,188,2,2,http://localhost:8080/v1/store/order/23,2,0,0
1652277500128,3,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-24,text,true,,154,181,1,1,http://localhost:8080/v1/user/24,2,0,0
1652277500131,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-24,text,true,,159,180,1,1,http://localhost:8080/v1/pet/24,2,0,0
1652277500134,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-24,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/24,2,0,0
1652277500138,2,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-25,text,true,,154,181,1,1,http://localhost:8080/v1/user/25,2,0,0
1652277500140,3,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-25,text,true,,159,180,1,1,http://localhost:8080/v1/pet/25,3,0,0
1652277500143,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-25,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/25,2,0,0
1652277500148,4,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-26,text,true,,154,181,1,1,http://localhost:8080/v1/user/26,4,0,0
1652277500152,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-26,text,true,,159,180,1,1,http://localhost:8080/v1/pet/26,2,0,0
1652277500154,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-26,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/26,2,0,0
1652277500158,1,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-27,text,true,,154,181,1,1,http://localhost:8080/v1/user/27,1,0,0
1652277500159,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-27,text,true,,159,180,1,1,http://localhost:8080/v1/pet/27,2,0,0
1652277500161,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-27,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/27,2,0,0
1652277500168,1,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-28,text,true,,154,181,1,1,http://localhost:8080/v1/user/28,1,0,0
1652277500170,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-28,text,true,,159,180,1,1,http://localhost:8080/v1/pet/28,2,0,0
1652277500172,1,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-28,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/28,1,0,0
1652277500177,1,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-29,text,true,,154,181,1,1,http://localhost:8080/v1/user/29,1,0,0
