timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1655813619239,9136,[PET] GET PET BY ID,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Clients 1-119,text,false,,2446,0,44,44,http://192.168.0.198:8080/v1/pet/44,0,0,9136
1655813619939,8437,[PET] GET PET BY ID,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Clients 1-11,text,false,,2446,0,42,42,http://192.168.0.198:8080/v1/pet/97,0,0,8437
1655813619607,8769,[PET] GET PET BY ID,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Clients 1-56,text,false,,2446,0,41,41,http://192.168.0.198:8080/v1/pet/85,0,0,8769
1655813619139,9236,[PET] GET PET BY ID,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Clients 1-125,text,false,,2446,0,41,41,http://192.168.0.198:8080/v1/pet/40,0,0,9236
1655813619527,8849,[PET] GET PET BY ID,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Clients 1-81,text,false,,2446,0,40,40,http://192.168.0.198:8080/v1/pet/91,0,0,8849
1655813619198,9177,[PET] GET PET BY ID,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Clients 1-130,text,false,,2446,0,39,39,http://192.168.0.198:8080/v1/pet/27,0,0,9177
1655813620029,8348,[PET] GET PET BY ID,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Clients 1-1,text,false,,2446,0,37,37,http://192.168.0.198:8080/v1/pet/8,0,0,8348
1655813619460,8916,[PET] GET PET BY ID,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Clients 1-77,text,false,,2446,0,36,36,http://192.168.0.198:8080/v1/pet/85,0,0,8916
1655813619729,8648,[PET] GET PET BY ID,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Clients 1-42,text,false,,2446,0,36,36,http://192.168.0.198:8080/v1/pet/36,0,0,8648
1655813619860,8517,[PET] GET PET BY ID,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Clients 1-31,text,false,,2446,0,35,35,http://192.168.0.198:8080/v1/pet/67,0,0,8517
