zone,time_elapsed,power_j,watts,watts_since_last,start_power,prev_power,prev_power_reading,temp
uncore,124.261616311,1.44537,0.011631840367462848,0.0,0.395384,1.44537,1.840754,27.799999237060547
package-0,125.262373335,766.1213290000001,6.116163172007459,4.018021786260145,623.113456,762.0953999999999,1389.234785,27.799999237060547
dram,125.262964508,109.002101,0.8701945900368444,0.8275314702011284,75.444936,108.172941,184.447037,27.799999237060547
core,125.263533755,559.037876,4.4629574187830405,2.372766544923871,386.434923,556.66044,945.472799,27.799999237060547
uncore,125.264090272,1.466976,0.011711284160604298,0.021563564264032945,0.395384,1.44537,1.86236,27.799999237060547
package-0,126.264566803,772.337622,6.116836398782474,6.200957931819235,623.113456,766.1213290000001,1395.451078,27.799999237060547
dram,126.264942274,109.974938,0.8709904639505517,0.9704370935406789,75.444936,109.002101,185.419874,27.799999237060547
core,126.265235803,563.589134,4.463569338862911,4.540030432100889,386.434923,559.037876,950.024057,27.799999237060547
uncore,126.265509848,1.466976,0.011618302588579996,0.0,0.395384,1.466976,1.86236,27.799999237060547
package-0,127.266001023,779.072224,6.121623366667157,6.725202581139289,623.113456,772.337622,1402.18568,27.799999237060547
dram,127.266279103,110.95662499999999,0.8718507057010996,0.9803168689509563,75.444936,109.974938,186.401561,27.799999237060547
core,127.266444218,568.649668,4.468211017976584,5.053471061651996,386.434923,563.589134,955.084591,27.799999237060547
uncore,127.266613871,1.476315,0.011600265189997615,0.009325965648045685,0.395384,1.466976,1.871699,27.799999237060547
package-0,128.267467737,786.493103,6.131701505546443,7.412927908351373,623.113456,779.072224,1409.606559,27.799999237060547
dram,128.268207957,111.957904,0.8728524711737036,1.0002061808508427,75.444936,110.95662499999999,187.40284,27.799999237060547
core,128.268891062,574.3974559999999,4.478149563299154,5.741629539638943,386.434923,568.649668,960.832379,27.799999237060547
uncore,128.269522765,1.476315,0.011509729549606487,0.0,0.395384,1.476315,1.871699,27.799999237060547
package-0,129.270053323,794.9269810000001,6.149368853506163,8.40874930199472,623.113456,786.493103,1418.040437,27.799999237060547
dram,129.270384075,112.96363900000001,0.8738602410644734,1.0027384175158498,75.444936,111.957904,188.408575,27.799999237060547
core,129.270706562,581.1564099999999,4.4956898081051,6.738815729811863,386.434923,574.3974559999999,967.591333,27.799999237060547
uncore,129.271019404,1.476315,0.01142042690203259,0.0,0.395384,1.476315,1.871699,27.799999237060547
package-0,130.271602226,802.4803059999999,6.160077504675278,7.542374588368986,623.113456,794.9269810000001,1425.593762,27.799999237060547
dram,130.272060637,113.964491,0.8748253285369326,0.999401017633727,75.444936,112.96363900000001,189.409427,27.799999237060547
core,130.272434377,587.027245,4.5061957278189,5.862323773504846,386.434923,581.1564099999999,973.462168,27.799999237060547
uncore,130.272825165,1.483456,0.011387449469414855,0.007130647355375867,0.395384,1.476315,1.87884,27.799999237060547
package-0,131.273086599,814.0624909999999,6.201297370973563,11.561437041629503,623.113456,802.4803059999999,1437.175947,27.799999237060547
dram,131.273243937,115.074473,0.8766047260136794,1.1079936134971118,75.444936,113.964491,190.519409,27.799999237060547
core,131.273415149,596.9378029999999,4.547303025632997,9.892804541148058,386.434923,587.027245,983.372726,27.799999237060547
uncore,131.273618927,1.483456,0.011300547432733834,0.0,0.395384,1.483456,1.87884,27.799999237060547
package-0,132.273960069,821.965852,6.214124496726694,7.8965217751115775,623.113456,814.0624909999999,1445.079308,27.799999237060547
dram,132.274084166,116.073006,0.877520773202759,0.9976689129684736,75.444936,115.074473,191.517942,27.799999237060547
core,132.274192299,603.131208,4.559717907080601,6.188045496667162,386.434923,596.9378029999999,989.566131,27.799999237060547
uncore,132.274330581,1.483456,0.01121504043870693,0.0,0.395384,1.483456,1.87884,27.799999237060547
package-0,133.274731369,828.6344750000001,6.217504132181143,6.664248074416877,623.113456,821.965852,1451.747931,27.799999237060547
dram,133.27494576,117.040655,0.8781927110813094,0.9670141774338352,75.444936,116.073006,192.485591,27.799999237060547
core,133.275133723,608.139313,4.563059835905695,5.004819451141174,386.434923,603.131208,994.574236,27.799999237060547
uncore,133.275316025,1.483456,0.011130835233362587,0.0,0.395384,1.483456,1.87884,27.799999237060547
package-0,134.275699055,835.633419,6.223279139026164,6.992198206857889,623.113456,828.6344750000001,1458.746875,27.799999237060547
dram,134.276095415,118.036624,0.8790635260367381,0.9950090550640387,75.444936,117.040655,193.48156,27.799999237060547
core,134.276444519,613.471513,4.568755129262868,5.327060664952824,386.434923,608.139313,999.906436,27.799999237060547
uncore,134.276790461,1.483456,0.01104785970564827,0.0,0.395384,1.483456,1.87884,27.799999237060547
package-0,135.27738406,841.572674,6.221111165756072,5.930437808909288,623.113456,835.633419,1464.68613,27.799999237060547
dram,135.277632891,119.00586,0.8797204416316443,0.9677971092596582,75.444936,118.036624,194.450796,27.799999237060547
core,135.27786012,617.760992,4.566640438588845,4.283111003336709,386.434923,613.471513,1004.195915,27.799999237060547
uncore,135.278264346,1.483456,0.010966069800773783,0.0,0.395384,1.483456,1.87884,27.799999237060547
package-0,136.278724565,848.7344599999999,6.227947004560936,7.151327762404923,623.113456,841.572674,1471.847916,27.799999237060547
dram,136.279063838,120.000974,0.8805577501444856,0.9936608514912239,75.444936,119.00586,195.44591,27.799999237060547
core,136.279275381,623.239799,4.573284840237558,5.47080638879167,386.434923,617.760992,1009.674722,27.799999237060547
uncore,136.27946093,1.483456,0.010885483961141333,0.0,0.395384,1.483456,1.87884,27.799999237060547
package-0,137.279781414,855.0630570000001,6.228626519127575,6.32112025254306,623.113456,848.7344599999999,1478.176513,27.799999237060547
dram,137.279971205,120.957881,0.8811063220733641,0.955776488453928,75.444936,120.000974,196.402817,27.799999237060547
core,137.280138231,627.9074499999999,4.573932837596293,4.662136531667591,386.434923,623.239799,1014.342373,27.799999237060547
uncore,137.280301367,1.483456,0.010806095884878015,0.0,0.395384,1.483456,1.87884,27.799999237060547
package-0,138.280678871,861.3351969999999,6.228903096444505,6.266839419483057,623.113456,855.0630570000001,1484.448653,27.799999237060547
dram,138.280898832,121.95678,0.8819527719524983,0.9980548312509547,75.444936,120.957881,197.401716,27.799999237060547
core,138.281137908,632.514738,4.574146074370841,4.603394384582039,386.434923,627.9074499999999,1018.949661,27.799999237060547
uncore,138.281303579,1.483456,0.010727883527833102,0.0,0.395384,1.483456,1.87884,27.799999237060547
package-0,139.281577265,868.047094,6.232326538286625,6.705252818624184,623.113456,861.3351969999999,1491.16055,27.799999237060547
dram,139.281722171,122.93083700000001,0.8826077791222782,0.973092770158808,75.444936,121.95678,198.375773,27.799999237060547
core,139.281849949,637.559525,4.577492597878468,5.039793109326356,386.434923,632.514738,1023.994448,27.799999237060547
uncore,139.281974165,1.483456,0.01065078411192806,0.0,0.395384,1.483456,1.87884,27.799999237060547
package-0,140.282382521,874.674579,6.235113368335302,6.623004517574826,623.113456,868.047094,1497.788035,27.799999237060547
dram,140.282687233,123.94108899999999,0.8835134339830121,1.009569023526857,75.444936,122.93083700000001,199.386025,27.799999237060547
core,140.282913329,642.5058629999999,4.580099835764301,4.942994049696254,386.434923,637.559525,1028.940786,27.799999237060547
uncore,140.283122461,1.4932830000000001,0.010644860408144828,0.009820356499367138,0.395384,1.483456,1.888667,27.799999237060547
package-0,141.283516288,881.4077159999999,6.238587324236777,6.725358000337765,623.113456,874.674579,1504.521172,27.799999237060547
dram,141.283757251,124.93302999999999,0.8842736490594699,0.9907949801427003,75.444936,123.94108899999999,200.377966,27.799999237060547
core,141.283975147,647.5696929999999,4.583486172147035,5.057979601907852,386.434923,642.5058629999999,1034.004616,27.799999237060547
uncore,141.284186623,1.4932830000000001,0.010569429137262361,0.0,0.395384,1.4932830000000001,1.888667,27.799999237060547
package-0,142.284712881,888.509139,6.244604483622136,7.093817703852133,623.113456,881.4077159999999,1511.622595,27.799999237060547
dram,142.284991175,125.92558100000001,0.8850279791160622,0.9914880237068281,75.444936,124.93302999999999,201.370517,27.799999237060547
core,142.285255093,653.0038830000001,4.589430537758898,5.428370233416186,386.434923,647.5696929999999,1039.438806,27.799999237060547
uncore,142.285590561,1.4932830000000001,0.010495065619259449,0.0,0.395384,1.4932830000000001,1.888667,27.799999237060547
package-0,143.286420531,895.0829739999999,6.246839611488443,6.564407106611703,623.113456,888.509139,1518.19643,27.799999237060547
dram,143.287110874,126.899333,0.8856383185497422,0.9723554894330898,75.444936,125.92558100000001,202.344269,27.799999237060547
core,143.287785409,657.9208619999999,4.591670516979604,4.9099272936816885,386.434923,653.0038830000001,1044.355785,27.799999237060547
uncore,143.288450781,1.4932830000000001,0.01042171470861013,0.0,0.395384,1.4932830000000001,1.888667,27.799999237060547
package-0,144.288892635,902.1086519999999,6.252112028788769,7.005392966957667,623.113456,895.0829739999999,1525.222108,27.799999237060547
dram,144.289112026,127.875893,0.8862506828250725,0.9737404070912803,75.444936,126.899333,203.320829,27.799999237060547
core,144.28930797,663.2768060000001,4.596875207898123,5.340479940728883,386.434923,657.9208619999999,1049.711729,27.799999237060547
uncore,144.289502826,1.4932830000000001,0.010349277313755087,0.0,0.395384,1.4932830000000001,1.888667,27.799999237060547
package-0,145.28981146,908.566765,6.253488331096601,6.451881482529645,623.113456,902.1086519999999,1531.680221,27.799999237060547
dram,145.289998829,128.84128399999997,0.8867894986864316,0.9644594816319315,75.444936,127.875893,204.28622,27.799999237060547
core,145.290168897,668.078368,4.598253468523097,4.796928910196607,386.434923,663.2768060000001,1054.513291,27.799999237060547
uncore,145.290333747,1.4932830000000001,0.010277976451763482,0.0,0.395384,1.4932830000000001,1.888667,27.799999237060547
package-0,146.290692987,915.023414,6.254841397089253,6.451263839766045,623.113456,908.566765,1538.13687,27.799999237060547
dram,146.29099099,129.83530000000002,0.8875174086457883,0.9931869421660063,75.444936,128.84128399999997,205.280236,27.799999237060547
core,146.291213842,672.88048,4.599620749810985,4.798106804335695,386.434923,668.078368,1059.315403,27.799999237060547
uncore,146.291485519,1.4932830000000001,0.010207660463177646,0.0,0.395384,1.4932830000000001,1.888667,27.799999237060547
package-0,147.291902535,921.88149,6.258885720019232,6.849819125279084,623.113456,915.023414,1544.994946,27.799999237060547
dram,147.29213991,130.797211,0.8880152221585906,0.9607528940502048,75.444936,129.83530000000002,206.242147,27.799999237060547
core,147.292366997,678.0712619999999,4.603596649811484,5.184532486772357,386.434923,672.88048,1064.506185,27.799999237060547
uncore,147.292551332,1.4932830000000001,0.0101382745461648,0.0,0.395384,1.4932830000000001,1.888667,27.799999237060547
package-0,148.292907648,929.1323259999999,6.265530652516565,7.2432495580345915,623.113456,921.88149,1552.245782,27.799999237060547
dram,148.293095243,131.79098299999998,0.888722112669008,0.9927322311230127,75.444936,130.797211,207.235919,27.799999237060547
core,148.293287187,683.643941,4.6100990654185106,5.5668483887678315,386.434923,678.0712619999999,1070.078864,27.799999237060547
uncore,148.293459314,1.502133,0.010129515562303949,0.008840740376503519,0.395384,1.4932830000000001,1.897517,27.799999237060547
package-0,149.294828773,935.355088,6.265206965853304,6.217249127894903,623.113456,929.1323259999999,1558.468544,27.799999237060547
dram,149.295592687,132.74868300000003,0.8891788627758576,0.9568515539860166,75.444936,131.79098299999998,208.193619,27.799999237060547
core,149.296307119,688.210458,4.609779762522329,4.562471429208868,386.434923,683.643941,1074.645381,27.799999237060547
uncore,149.29699422,1.502133,0.010061605753769225,0.0,0.395384,1.502133,1.897517,27.799999237060547
package-0,150.297718069,942.0967089999999,6.268226994985389,6.7174836370330535,623.113456,935.355088,1565.210165,27.799999237060547
dram,150.298256331,133.754052,0.8899306742351433,1.0017694270680908,75.444936,132.74868300000003,209.198988,27.799999237060547
core,150.298792544,693.2752639999999,4.612697065222868,5.046672221672864,386.434923,688.210458,1079.710187,27.799999237060547
uncore,150.299331662,1.502133,0.00999442045674144,0.0,0.395384,1.502133,1.897517,27.799999237060547
package-0,151.299820862,948.399549,6.2683598169373145,6.2882764523488435,623.113456,942.0967089999999,1571.513005,27.799999237060547
dram,151.300089157,134.72560700000002,0.8904565403070313,0.9693100933328261,75.444936,133.754052,210.170543,27.799999237060547
core,151.300393456,697.9189899999999,4.612831540257802,4.632996055263961,386.434923,693.2752639999999,1084.353913,27.799999237060547
uncore,151.30063349,1.502133,0.009928210264148385,0.0,0.395384,1.502133,1.897517,27.799999237060547
package-0,152.301275713,955.2045860000001,6.271831318395004,6.796401118936303,623.113456,948.399549,1578.318042,27.799999237060547
dram,152.301742141,135.71480100000002,0.8910974169899408,0.9879386707882674,75.444936,134.72560700000002,211.159737,27.799999237060547
core,152.30210447,703.0578929999999,4.616247217182229,5.132381513767652,386.434923,697.9189899999999,1089.492816,27.799999237060547
uncore,152.302488538,1.502133,0.009862939240321698,0.0,0.395384,1.502133,1.897517,27.799999237060547
package-0,153.303027701,961.9520049999999,6.274856299640089,6.734694374163542,623.113456,955.2045860000001,1585.065461,27.799999237060547
dram,153.303403224,136.69056799999998,0.8916387379598861,0.9739268489765298,75.444936,135.71480100000002,212.135504,27.799999237060547
core,153.303672087,708.1337470000001,4.61918835893553,5.066281696434975,386.434923,703.0578929999999,1094.56867,27.799999237060547
uncore,153.303930171,1.502133,0.009798481284882053,0.0,0.395384,1.502133,1.897517,27.799999237060547
package-0,154.304333451,969.4469199999999,6.282706258635482,7.4844444568004835,623.113456,961.9520049999999,1592.560376,27.799999237060547
dram,154.3046241,137.703261,0.8924151718582131,1.0112782480242615,75.444936,136.69056799999998,213.148197,27.799999237060547
core,154.304864004,713.947819,4.6268901764837755,5.805949627425818,386.434923,708.1337470000001,1100.382742,27.799999237060547
uncore,154.305056202,1.50964,0.009783542018253532,0.007496512573818707,0.395384,1.502133,1.905024,27.799999237060547
package-0,155.305365343,979.3825019999999,6.306181893543469,9.924542028768144,623.113456,969.4469199999999,1602.495958,27.799999237060547
dram,155.305526205,138.76630699999998,0.8935074609259195,1.0618647911630792,75.444936,137.703261,214.211243,27.799999237060547
core,155.305673092,722.1984689999999,4.650190195814438,8.241482249319148,386.434923,713.947819,1108.633392,27.799999237060547
uncore,155.305818258,1.50964,0.009720476335168345,0.0,0.395384,1.50964,1.905024,27.799999237060547
package-0,156.306475356,986.891455,6.3138455539856615,7.503128201527122,623.113456,979.3825019999999,1610.004911,27.799999237060547
dram,156.307249698,139.75818700000002,0.8941323821909541,0.9911105849951363,75.444936,138.76630699999998,215.203123,27.799999237060547
core,156.308081069,728.0218179999999,4.657672630050139,5.818831747812872,386.434923,722.1984689999999,1114.456741,27.799999237060547
uncore,156.30888561,1.50964,0.009658239266160143,0.0,0.395384,1.50964,1.905024,27.799999237060547
package-0,157.309445396,993.6037180000001,6.316252668122625,6.6913252277605375,623.113456,986.891455,1616.717174,27.799999237060547
dram,157.309754247,140.727056,0.894589690874166,0.9658467765781672,75.444936,139.75818700000002,216.171992,27.799999237060547
core,157.310037189,733.070817,4.660067610374101,5.033249499257963,386.434923,728.0218179999999,1119.50574,27.799999237060547
uncore,157.310215475,1.50964,0.009596650561149209,0.0,0.395384,1.50964,1.905024,27.799999237060547
package-0,158.311110673,1000.5402239999999,6.320119030769869,6.927547351185606,623.113456,993.6037180000001,1623.65368,27.799999237060547
dram,158.311798717,141.723819,0.8952277820419586,0.9954756588417781,75.444936,140.727056,217.168755,27.799999237060547
core,158.312454056,738.33771,4.663862681552766,5.260090692796782,386.434923,733.070817,1124.772633,27.799999237060547
uncore,158.313093362,1.50964,0.009535952942968764,0.0,0.395384,1.50964,1.905024,27.799999237060547
package-0,159.313539817,1007.0672460000001,6.32130241722331,6.508101672849315,623.113456,1000.5402239999999,1630.180702,27.799999237060547
dram,159.313862101,142.68548700000002,0.8956284870333131,0.9588803468910712,75.444936,141.723819,218.130423,27.799999237060547
core,159.314195822,743.1984150000001,4.665013141750053,4.84661494043169,386.434923,738.33771,1129.633338,27.799999237060547
uncore,159.314510322,1.50964,0.009475922307115725,0.0,0.395384,1.50964,1.905024,27.799999237060547
package-0,160.315036224,1015.1774539999999,6.332406249924714,8.098935124595647,623.113456,1007.0672460000001,1638.29091,27.799999237060547
dram,160.315408367,143.69219800000002,0.8963136140340442,1.0053117106511873,75.444936,142.68548700000002,219.137134,27.799999237060547
core,160.315846033,749.635593,4.676026930636719,6.428230571580244,386.434923,743.1984150000001,1136.070516,27.799999237060547
uncore,160.316300842,1.50964,0.00941673175804823,0.0,0.395384,1.50964,1.905024,27.799999237060547
package-0,161.317205148,1021.746285,6.333799703971986,6.556781000331885,623.113456,1015.1774539999999,1644.859741,27.799999237060547
dram,161.317905333,144.669917,0.8968080343627105,0.9759254520116758,75.444936,143.69219800000002,220.114853,27.799999237060547
core,161.318634966,754.540549,4.677392789239318,4.895958247101228,386.434923,749.635593,1140.975472,27.799999237060547
uncore,161.319310611,1.50964,0.009358250208958939,0.0,0.395384,1.50964,1.905024,27.799999237060547
package-0,162.320262193,1028.44567,6.335934759731286,6.6793230454148205,623.113456,1021.746285,1651.559126,27.799999237060547
dram,162.320999899,145.67272300000002,0.8974444602410618,0.9998030007053296,75.444936,144.669917,221.117659,27.799999237060547
core,162.32155745,759.5680629999999,4.679463226038438,5.0124586243878,386.434923,754.540549,1146.002986,27.799999237060547
uncore,162.321925501,1.50964,0.009300423765390288,0.0,0.395384,1.50964,1.905024,27.799999237060547
package-0,163.322424755,1035.551731,6.340550804065733,7.087910979267433,623.113456,1028.44567,1658.665187,27.799999237060547
dram,163.322752222,146.663076,0.8979992564548701,0.9878234794283749,75.444936,145.67272300000002,222.108012,27.799999237060547
core,163.32303265,764.9905959999999,4.683939578650102,5.408682980084146,386.434923,759.5680629999999,1151.425519,27.799999237060547
uncore,163.323319358,1.51733,0.009290417526744551,0.007670358505305082,0.395384,1.50964,1.912714,27.799999237060547
package-0,164.32370315,1042.2527029999999,6.342689753442693,6.691535389356199,623.113456,1035.551731,1665.366159,27.799999237060547
dram,164.323921199,147.66051,0.898596665731192,0.9960293685076186,75.444936,146.663076,223.105446,27.799999237060547
core,164.324126153,770.0197579999999,4.6860002521049084,5.022079707512038,386.434923,764.9905959999999,1156.454681,27.799999237060547
uncore,164.324292755,1.51733,0.009233800417010003,0.0,0.395384,1.51733,1.912714,27.799999237060547
package-0,165.324886946,1049.126037,6.345862858070019,6.866781284691041,623.113456,1042.2527029999999,1672.239493,27.799999237060547
dram,165.32536131,148.62919699999998,0.8990154353275971,0.9677634991000469,75.444936,147.66051,224.074133,27.799999237060547
core,165.32563413,775.2301929999999,4.689145359770679,5.2054676148574055,386.434923,770.0197579999999,1161.665116,27.799999237060547
uncore,165.325876434,1.51733,0.009177894505381895,0.0,0.395384,1.51733,1.912714,27.799999237060547
package-0,166.326226107,1056.365276,6.351174222519726,7.227896623224003,623.113456,1049.126037,1679.478732,27.799999237060547
dram,166.326436728,149.634993,0.8996489490142231,1.004220127564851,75.444936,148.62919699999998,225.079929,27.799999237060547
core,166.326662126,780.791031,4.694341987498082,5.552125327330191,386.434923,775.2301929999999,1167.225954,27.799999237060547
uncore,166.326829212,1.51733,0.009122627751970765,0.0,0.395384,1.51733,1.912714,27.799999237060547
package-0,167.327211671,1063.225549,6.354181282725329,6.853866444295331,623.113456,1056.365276,1686.339005,27.799999237060547
dram,167.327456728,150.60782999999998,0.9000813188866271,0.97192850343838,75.444936,149.634993,226.052766,27.799999237060547
core,167.327677958,785.9900539999999,4.697331901243722,5.194167824344441,386.434923,780.791031,1172.424977,27.799999237060547
uncore,167.32789083,1.51733,0.009068057003319457,0.0,0.395384,1.51733,1.912714,27.799999237060547
package-0,168.328408776,1070.050971,6.356937440311884,6.817587419429928,623.113456,1063.225549,1693.164427,27.799999237060547
dram,168.328841153,151.60800999999998,0.9006698382970567,0.99903194046691,75.444936,150.60782999999998,227.052946,27.799999237060547
core,168.329079457,791.1384780000001,4.699979671594131,5.142514366480647,386.434923,785.9900539999999,1177.573401,27.799999237060547
uncore,168.329328709,1.51733,0.009014123763930898,0.0,0.395384,1.51733,1.912714,27.799999237060547
package-0,169.329747379,1076.716481,6.358707954915638,6.656324551684347,623.113456,1070.050971,1699.829937,27.799999237060547
dram,169.330012677,152.57608599999998,0.9010605752751475,0.9667419367304697,75.444936,151.60800999999998,228.021022,27.799999237060547
core,169.330277052,796.1464000000001,4.701759967726776,5.001020801337036,386.434923,791.1384780000001,1182.581323,27.799999237060547
uncore,169.330637172,1.51733,0.008960816065777436,0.0,0.395384,1.51733,1.912714,27.799999237060547
package-0,170.331038343,1083.390048,6.3605084421936695,6.664992220908162,623.113456,1076.716481,1706.503504,27.799999237060547
dram,170.331285177,153.561801,0.9015507696993025,0.9844484676684333,75.444936,152.57608599999998,229.006737,27.799999237060547
core,170.331424017,801.162439,4.703569565028873,5.009593956990438,386.434923,796.1464000000001,1187.597362,27.799999237060547
uncore,170.331550442,1.51733,0.008908140048369468,0.0,0.395384,1.51733,1.912714,27.799999237060547
package-0,171.3319696,1090.991286,6.367713822818217,7.593812671250453,623.113456,1083.390048,1714.104742,27.799999237060547
dram,171.33217957,154.54544199999998,0.9020247548310399,0.9826801226012563,75.444936,153.561801,229.990378,27.799999237060547
core,171.332366413,807.0811859999999,4.710635263707065,5.912965225733669,386.434923,801.162439,1193.516109,27.799999237060547
uncore,171.332547905,1.51733,0.008856095679921652,0.0,0.395384,1.51733,1.912714,27.799999237060547
package-0,172.3330559,1097.7062349999999,6.369694072213709,6.708655603469663,623.113456,1090.991286,1720.819691,27.799999237060547
dram,172.33345426099999,155.535979,0.9025334573710023,0.9896086471385283,75.444936,154.54544199999998,230.980915,27.799999237060547
core,172.333875136,812.136898,4.7126120086369285,5.050973676543146,386.434923,807.0811859999999,1198.571821,27.799999237060547
uncore,172.334250069,1.51733,0.00880465792980763,0.0,0.395384,1.51733,1.912714,27.799999237060547
package-0,173.334602967,1104.523478,6.37221309823462,6.8055808953277275,623.113456,1097.7062349999999,1727.636934,27.799999237060547
dram,173.334795854,156.52151099999998,0.9030033697026347,0.9838460725155006,75.444936,155.535979,231.966447,27.799999237060547
core,173.33497747,817.27812,4.715038154367385,5.132427026854908,386.434923,812.136898,1203.713043,27.799999237060547
uncore,173.335136652,1.51733,0.008753775083035705,0.0,0.395384,1.51733,1.912714,27.799999237060547
package-0,174.335525084,1111.268761,6.374321188230997,6.739407321859889,623.113456,1104.523478,1734.382217,27.799999237060547
dram,174.335755547,157.498559,0.9034235794103725,0.9761969134591915,75.444936,156.52151099999998,232.943495,27.799999237060547
core,174.336003307,822.361359,4.717126602514239,5.078811094414306,386.434923,817.27812,1208.796282,27.799999237060547
uncore,174.336353353,1.51733,0.008703518993762607,0.0,0.395384,1.51733,1.912714,27.799999237060547
package-0,175.337174888,1117.589058,6.373967261128398,6.312342949208887,623.113456,1111.268761,1740.702514,27.799999237060547
dram,175.337763931,158.480795,0.9038665792373937,0.9809998626740419,75.444936,157.498559,233.925731,27.799999237060547
core,175.338227912,827.022847,4.716775377540606,4.655621549054053,386.434923,822.361359,1213.45777,27.799999237060547
uncore,175.33891369,1.51733,0.008653817496777919,0.0,0.395384,1.51733,1.912714,27.799999237060547
package-0,176.339929207,1124.232107,6.375398152850644,6.625627740060996,623.113456,1117.589058,1747.345563,27.799999237060547
dram,176.340914777,159.446125,0.9042016541555621,0.9627984418469632,75.444936,158.480795,234.891061,27.799999237060547
core,176.341591099,832.0056829999999,4.7182138470623105,4.969768614648765,386.434923,827.022847,1218.440606,27.799999237060547
uncore,176.34258048,1.51733,0.008604613601615336,0.0,0.395384,1.51733,1.912714,27.799999237060547
package-0,177.343127172,1130.8438449999999,6.376597730198395,6.587349885077555,623.113456,1124.232107,1753.957301,27.799999237060547
dram,177.34335292,160.44008000000002,0.904688878561168,0.9902886888474124,75.444936,159.446125,235.885016,27.799999237060547
core,177.343550649,836.9484190000001,4.719381382748328,4.924504180530264,386.434923,832.0056829999999,1223.383342,27.799999237060547
uncore,177.343743299,1.51733,0.008555914308364948,0.0,0.395384,1.51733,1.912714,27.799999237060547
package-0,178.344178891,1136.984882,6.375240948718133,6.134867231508907,623.113456,1130.8438449999999,1760.098338,27.799999237060547
dram,178.344539092,161.40333400000003,0.9050121602025223,0.9622862393142765,75.444936,160.44008000000002,236.84827,27.799999237060547
core,178.344816397,841.4390080000001,4.718071897503353,4.486077401304359,386.434923,836.9484190000001,1227.873931,27.799999237060547
uncore,178.345089335,1.51733,0.008507891795098192,0.0,0.395384,1.51733,1.912714,27.799999237060547
package-0,179.345544991,1144.167176,6.37969236667085,7.172491821639291,623.113456,1136.984882,1767.280632,27.799999237060547
dram,179.345910572,162.385631,0.9054361917368352,0.9809563906630063,75.444936,161.40333400000003,237.830567,27.799999237060547
core,179.346187543,846.9414360000001,4.722409388771391,5.494918452121195,386.434923,841.4390080000001,1233.376359,27.799999237060547
uncore,179.346618761,1.51733,0.00846038832591076,0.0,0.395384,1.51733,1.912714,27.799999237060547
package-0,180.347048035,1150.813216,6.3811138050871365,6.635643154863469,623.113456,1144.167176,1773.926672,27.799999237060547
dram,180.347336407,163.36737900000003,0.9058514648112995,0.980212185903346,75.444936,162.385631,238.812315,27.799999237060547
core,180.347583698,851.9259809999999,4.723821870213472,4.976747342681833,386.434923,846.9414360000001,1238.360904,27.799999237060547
uncore,180.347845542,1.51733,0.008413403039918568,0.0,0.395384,1.51733,1.912714,27.799999237060547
package-0,181.348523734,1157.650539,6.383587053470785,6.829092461670592,623.113456,1150.813216,1780.763995,27.799999237060547
dram,181.349186201,164.378241,0.9064245001141061,1.0096451584909936,75.444936,163.36737900000003,239.823177,27.799999237060547
core,181.349525294,857.0869789999999,4.726201179475964,5.154785365046758,386.434923,851.9259809999999,1243.521902,27.799999237060547
uncore,181.349794384,1.51733,0.008366953426385288,0.0,0.395384,1.51733,1.912714,27.799999237060547
package-0,182.350369715,1164.6135339999998,6.386695441229525,6.949285359501928,623.113456,1157.650539,1787.72699,27.799999237060547
dram,182.350732917,165.372684,0.9068973837004122,0.9924850126646996,75.444936,164.378241,240.81762,27.799999237060547
core,182.351147583,862.370778,4.72920789232573,5.273395576652282,386.434923,857.0869789999999,1248.805701,27.799999237060547
uncore,182.351572427,1.51733,0.008320978857730497,0.0,0.395384,1.51733,1.912714,27.799999237060547
package-0,183.352499566,1171.535697,6.389553394432173,6.90976779557404,623.113456,1164.6135339999998,1794.649153,27.799999237060547
dram,183.353016377,166.360048,0.9073273756132925,0.9855959719106703,75.444936,165.372684,241.804984,27.799999237060547
core,183.353701877,867.6267459999999,4.732034571546172,5.246556375654014,386.434923,862.370778,1254.061669,27.799999237060547
uncore,183.354158254,1.51733,0.00827551484500243,0.0,0.395384,1.51733,1.912714,27.799999237060547
package-0,184.35467197,1178.279576,6.391386866113472,6.72670077534196,623.113456,1171.535697,1801.393032,27.799999237060547
dram,184.355108556,167.33978100000002,0.9077075596035834,0.9772373927124569,75.444936,166.360048,242.784717,27.799999237060547
core,184.355450219,872.7019290000001,4.733830374941926,5.062255331257274,386.434923,867.6267459999999,1259.136852,27.799999237060547
uncore,184.35568798,1.51733,0.008230511018855136,0.0,0.395384,1.51733,1.912714,27.799999237060547
package-0,185.356380592,1184.595112,6.390923905984885,6.3057080369564105,623.113456,1178.279576,1807.708568,27.799999237060547
dram,185.356999634,168.340572,0.9082021148353091,0.9992336124777896,75.444936,167.33978100000002,243.785508,27.799999237060547
core,185.357549772,877.3462649999999,4.733307745418967,4.637108685869999,386.434923,872.7019290000001,1263.781188,27.799999237060547
uncore,185.35807013,1.51733,0.00818603797368028,0.0,0.395384,1.51733,1.912714,27.799999237060547
package-0,186.358628275,1190.656742,6.389075056664278,6.0471960505492,623.113456,1184.595112,1813.770198,27.799999237060547
dram,186.358912803,169.304437,0.90848917010482,0.9615698452829798,75.444936,168.340572,244.749373,27.799999237060547
core,186.359258173,881.750245,4.731479945323415,4.393493245661363,386.434923,877.3462649999999,1268.185168,27.799999237060547
